Date,Open,Dividends,High Change,Low Change,High/Close,Low/Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Oil return,SU return,TSX return,Gas return,Return,Chaikin,Chaikin Change,Pos
2013-02-07,30.569847088692388,0.0,0.00022357217081525604,0.0004505598054007631,0.0008954760950752316,-0.0060442501485059585,0.21247933381831174,-0.031256806180445684,-6200.0,-0.007114987376635296,0.0024884727894316184,-0.008176370244983189,-0.009222214938946371,-0.0004465912522293447,-0.03891161429816736,0.002918558813983285,11238.623812831724,-0.6080996349602878,0
2013-02-08,30.6041259765625,0.0,0.002684210438286927,0.001126294248790849,0.004031361680277845,-0.0044793002487028,0.26046136981846146,0.22581977803628894,-224900.0,-0.2599398982894129,0.0005311791985366508,-0.001147872359905544,0.0021719738078105344,0.003551282410514389,-0.003957385419916748,-0.00044746759691083327,-106830.68809358413,-10.50567345902351,0
2013-02-11,30.63154921788277,0.0,0.001115579389101562,0.0011251141055774738,0.0053763817595939845,-0.00313618708697605,0.26046144055737486,2.7159080606686814e-07,110000.0,0.17179447134155867,2.7899418164657806e-05,0.013685724424232548,0.0015479931559361226,-0.0041402367896259396,0.002139354927653603,-0.00022374047202133873,1584.6559532079336,-1.014833340320899,1
2013-02-12,30.631540898637958,0.0,-2.7159073001659095e-07,0.0024716515660432314,0.005151165383567191,-0.0008958771368497986,0.18506445108047131,-0.2894746697075684,47200.0,0.06290817006530713,0.0001584935014036379,0.004946958290965364,0.008346243114836005,0.003200436458669742,-0.014943587721857776,0.00022379054302312795,24392.327976603967,14.392822604316612,0
2013-02-13,30.683513886587466,0.315,-0.0023196723916527606,-0.003731206950031818,0.00520008014055473,-0.002260874410039193,0.22779524282688968,0.23089681187792133,-72600.0,-0.0910344827586207,-0.0015259829826034562,-0.005127679100052296,0.003985374619861037,-0.001071248362850885,0.023529403949126948,-0.0023682212246070034,-24103.83601169802,-1.9881728400346756,0
2013-02-14,30.38668144992323,0.0,-0.005623239443007133,-0.006571721092872407,0.0018127807482701819,-0.006571513902293602,0.25540753210081846,0.12121539032714757,332400.0,0.45854600634570275,-0.002016049327301124,0.0030924174389976855,-0.01709967119511835,-0.004187768648714618,-0.04325465448092436,-0.002261082499649958,154148.081994151,-7.395168052061929,1
2013-02-15,30.30384966657977,0.0,0.00950024456648979,0.0013687301675340269,0.006086574708041637,-0.010369681653370155,0.5039133397651696,0.972977600230901,94300.0,0.08918944481225766,0.0028026165888201298,-0.014900801403977981,-0.01366866530622568,-0.0027669194495207883,-0.003161552363441844,0.005211949546880756,124224.0409970755,-0.1941252892021773,1
2013-02-19,30.724934037485287,0.0,0.009635045902397499,0.01230088208169744,0.0055791116344177105,-0.008257146512889224,0.4279834691114033,-0.15068041399568954,613200.0,0.5324765543591525,0.007697242725252384,0.008345535642229285,0.013228473104539562,0.00974260950476924,0.03774181847356006,0.010144555793468513,368712.02049853775,1.9681212874665541,1
2013-02-20,30.987234264435067,0.0,-0.0011100795821304965,0.002699950177105004,0.0020035653663519337,-0.008014176543381435,0.3106295621085948,-0.2742019621609765,691400.0,0.39177243880326373,0.0042019848853604175,-0.022760236853778593,-0.004973672189613754,-0.0075018801011919045,0.002139354927653603,0.0024543559654144342,530056.0102492688,0.43758809255140885,0
2013-02-21,30.98723728907693,0.0,-0.00022203798018094467,-0.00471271462581313,0.004688526014293037,-0.00982367565109199,0.448691285242397,0.4444577721341807,-510100.0,-0.20767852780718188,-0.0005285886950360892,-0.017150145694298735,-0.015307695960221301,-0.005828144473585928,-0.010064041454439066,-0.002893875485234343,9978.005124634423,-0.9811755645975185,1
2013-02-22,30.75943800814663,0.0,-1.323473912684392e-07,0.004734994565840145,0.002673772928450724,-0.007130117807674474,0.30372778421943636,-0.3230807144931438,-1191000.0,-0.611993217203638,0.001163302331948628,0.003123663582147218,0.013642260036977216,0.004873386817642489,0.013863166100257285,0.0020092478454409868,-590510.9974376828,-60.181268205584146,0
2013-02-25,30.98033958719253,0.0,0.004666911147809927,2.635960856256503e-07,0.01435942100135934,-0.00022432850800224724,0.44868871087464157,0.4772725255535868,1068000.0,1.4143822010329758,-0.0042169505809133085,-0.00021471753093682544,-0.018153274957770194,-0.003991561717358705,0.03737470346190164,-0.006907077037344278,238744.5012811586,-1.4043015325999133,1
2013-02-26,30.88369814389113,0.0,-0.006856864469381496,-0.0013465582999926395,0.0013381216121060024,-0.00758251898820006,0.27611814749407415,-0.38461088767794216,-941400.0,-0.5163732104656903,0.0026329285743018644,-0.0051552288023530846,-0.014345121810289574,0.0007509346929204241,0.003807853343104739,0.006057868151909451,-351327.74935942073,-2.4715637322498076,1
2013-02-27,30.835371835033058,0.0,0.014699216238715174,0.0026964948204146744,0.00043918439529178066,-0.020202063354128996,0.6488767851965385,1.3499968802683067,635100.0,0.7203130316434161,0.011284953992426608,0.0014034857677565071,0.004204493372826246,0.005687023931195467,0.0020425939273180926,0.015610966701488982,141886.12532028963,-1.403856870341133,1
2013-02-28,31.33928807160933,0.0,0.009218581299278661,0.01748101782233502,-1.1102230246251565e-16,-0.012614137062455844,0.40036837675492265,-0.3829824307342804,214500.0,0.14141613924050622,0.01020286089855809,-0.00765415123028923,0.010672730880320946,0.007021410835330366,0.01514270400271056,0.009661814351623832,178193.06266014482,0.2558878625933083,0
2013-03-01,31.684432782274417,0.0,0.0013048937972239827,0.006167322273680664,0.0032687192825011646,-0.004576140493913861,0.24850576821507886,-0.37930720145962826,-99600.0,-0.0575290244325074,0.002096002162701022,-0.014883244988180055,-0.011200170663296038,-0.003798233949550145,-0.008605843621489195,-0.0019574272052275132,39296.53133007241,-0.7794721593341716,1
2013-03-04,31.684443796825708,0.0,0.006950821127759799,0.0008760247162142853,0.0028120499546286926,-0.01103176133642969,0.44178701562538336,0.7777736862953692,-765500.0,-0.4691426119997548,0.005638250857881245,-0.006175535473192828,-0.00938500879428461,-0.005143561137014752,0.021122671391806458,0.007409375205471358,-363101.7343349638,-10.24004541991454,0
2013-03-05,32.091705539458594,0.0,0.0030194828058931478,-0.0006565721026665639,0.013292669829260584,-0.004358264667673195,0.5591379784839283,0.26562791279056874,549500.0,0.6343800507965829,-0.0030238364733267977,0.007767387116160984,0.007840900717049015,0.0022506262882926453,0.0,-0.007354880138930819,93199.13283251811,-1.2566749867037024,1
2013-03-06,31.88461754644122,0.0,-0.0038709148623443657,0.0056906300293937395,0.0010805972890832738,-0.006915921583280027,0.2554075511254901,-0.5432119423938729,84800.0,0.05989969626333269,0.004512557657907635,-0.004294201618133986,0.013938291596100383,0.007537688442211143,-0.016718621288002167,0.008280754723524852,88999.56641625905,-0.045060144752696485,0
2013-03-07,31.953659673666564,0.0,0.0030227934296114256,-0.00478748800136819,0.007590511157844704,-0.008241185493064629,0.5039135120588796,0.972978127852181,-244000.0,-0.16261246251249584,-0.0008008867787592463,0.012495822731444672,0.005434517930722471,-0.0004286159600997985,0.032276653496387864,-0.003457608997092687,-77500.21679187048,-1.8707931949847365,0
2013-03-08,31.92603237741048,0.0,-0.004089976192701794,-0.0019685441063651554,0.007622001367044051,-0.006097534635492008,0.43488507023675993,-0.13698470108508232,590300.0,0.4697970553123756,-0.0030143625123223144,0.004259495413363901,0.0,0.0007094382235994789,0.013121142130153585,-0.004121100379103848,256399.89160406476,-4.308376443547708,1
2013-03-11,31.691347628602184,0.0,-0.002592983000028637,0.0043826079701836385,0.0008675106267157506,-0.005855572634780093,0.21399175166547835,-0.5079349319833466,-1202800.0,-0.651288715616201,0.0017539819143246782,0.0011963090157955936,0.004133697813934134,0.0017841309577990572,0.005511154921556738,0.004138154127648175,-473200.05419796763,-2.8455548137621207,0
2013-03-12,31.82940592189919,0.0,-0.000866784330771031,-0.0041448472281525595,0.002391317616338373,-0.007608662480893313,0.3175341008365784,0.4838614029056698,1424900.0,2.2125776397515526,-0.0010057649924051807,0.005214027478417815,0.001900054201954271,0.0015631379534937206,-0.0010961766453675414,-0.0023856384457701107,475849.9729010162,-2.0055999966177938,0
2013-03-13,31.801783669883164,0.0,0.0004334437449966533,0.0004377309800955853,0.006985367501228579,-0.003056171144917852,0.3175366352035027,7.981400793388715e-06,-1059400.0,-0.5120595485523709,-0.003089065047725789,-0.0002161689243898035,-0.015803008761835158,-0.01044368208342239,0.009602218385140304,-0.004130715075386093,-291775.0135494919,-1.6131659770214706,1
2013-03-14,31.71895110679759,0.0,0.004118822507866993,-0.0030653991821711912,0.00238045039019541,-0.014715436456355091,0.5453318824348656,0.7173825693699047,467000.0,0.4626052501238236,0.004791462096102329,0.005512344949578862,0.011881747695110967,0.004378558153214085,0.035869556273878,0.008731725668016388,87612.49322525406,-1.3002741467113081,1
2013-03-15,31.808686922703405,0.0,0.009930801205932926,0.006589035207909433,0.0017130195942289816,-0.018629527145001545,0.6557759180424902,0.20252627650248578,2044700.0,1.3848289874703692,0.008666292313979551,0.004514653063058871,0.00507796453928,0.002351550282144732,0.015739753989805427,0.010603707422918163,1066156.246612627,11.168997906172022,0
2013-03-18,31.96744816516028,0.0,-0.0038479840934587672,0.008509514650478778,0.0006441653316182627,-0.007515535246181093,0.26230926670946175,-0.6000016781761941,-2425900.0,-0.6889412700215836,0.001032811976012727,0.0031032736757388157,-0.01862971311759065,-0.0037568351763445085,0.0025826421790915433,-0.002783928192970686,-679871.8766936865,-1.637685028675453,1
2013-03-19,32.02958308848355,0.0,0.006438100713363593,0.003894690600367623,0.0019226693003098205,-0.008758808702920784,0.3451463581377183,0.315799332853949,434500.0,0.3966949694147721,0.003780160542640461,-0.016855069742548245,-0.00225228668326638,-0.0006180204809344003,0.022411162362439452,0.005153834825954329,-122685.93834684324,-0.819545501803248,1
2013-03-20,32.423052464322474,0.0,0.005756942812964239,0.008620725224697257,0.0021244630288810296,-0.0057361474296624415,0.25540758927967744,-0.2600020737354378,-209100.0,-0.13668453392600344,0.004962998598685448,0.008680505540086036,0.0009674108361386047,0.004125538569932585,-0.002267589496919964,0.0055544176267079415,-165892.96917342162,0.3521759005863292,0
2013-03-21,32.49897674085155,0.0,0.0006357953787823334,-0.0008549771425330199,0.007685751690410081,-0.001707981016099036,0.3037304280593176,0.18919891502020136,336800.0,0.25501627924585457,-0.0016033907846949148,-0.00548625367096911,-0.004188219851519848,-0.006135626054194376,-0.006313155335000986,-0.004886585476385097,85453.51541328919,-1.5151123392333619,1
2013-03-22,32.209055503935296,0.0,0.0008475709517876684,-0.002138453766186932,0.008109284318517318,-0.004268048662706803,0.4003710079279088,0.31817878928388965,-177400.0,-0.10702865761689295,-0.0002497374907922535,0.01362901219927437,0.0019413983265719192,0.0007452207586267079,-0.0020330107038128986,0.0004270891561590773,-45973.242293355404,-1.537991235012503,0
2013-03-25,32.574913120653264,0.0,-0.0006350071980619765,-0.005357806047162295,0.008976237673163467,-0.008121416129084347,0.5522336597205708,0.3793048167463877,-637600.0,-0.430781703938923,-0.0010790472841530477,0.011738325524147442,-0.007749439277923154,-0.006012211968267844,-0.015788142479475464,-0.001493702180833445,-341786.6211466777,6.434468488555499,1
2013-03-26,32.291884504169765,0.0,0.0019061090655734247,0.002800873259700909,0.0,-0.016067618050567112,0.5246211770568578,-0.05000144807849061,376400.0,0.44676557863501487,0.006906621856442581,0.01613752577465588,0.0,0.002026717367074049,0.028719291270703273,0.010899456426740395,17306.68942666115,-1.0506359475645888,0
2013-03-27,32.45756227316761,0.0,-0.0035938452406146792,0.0019340211441130073,0.002765980172664495,-0.007872317699676001,0.34514634152676393,-0.34210368048227424,-26100.0,-0.021412749200098502,-0.0019259812377504337,0.0024912341943870153,-0.010738877215734188,-0.0005273086874740818,0.02313877454171731,-0.006342282784846942,-4396.655286669426,-1.254043692486694,1
2013-03-28,32.354010938726496,0.0,0.005304278659918449,0.0015009754705641587,0.0016913706626868752,-0.012684957374184958,0.4693991425937014,0.3600003422238287,244300.0,0.20481220657277,0.003613182307142254,0.006730187549757405,0.0013158441720824143,0.0039528645984121535,-0.010816045641335426,0.006382764079588599,119951.67235666528,-28.28248282742485,1
2013-04-01,32.58181772950179,0.0,0.007809457436952272,0.00856553951157668,0.002940545848638232,-0.010712080018742687,0.44869133257967064,-0.04411556846825104,-112700.0,-0.0784218217243059,0.005573872742239825,-0.001645620246684576,0.012812319548548778,-0.00429813406936852,-0.0022366553145299894,0.006554217959788611,3625.83617833264,-0.9697725249919689,1
2013-04-02,32.70607005384839,0.0,0.0037696221279710507,0.005944835758756151,0.0029294703278182066,-0.008579197312358566,0.37966047216851706,-0.15384932892345615,-554500.0,-0.41868015705225003,0.004378428865233677,0.0012362495823561304,0.012000978698997633,-0.001024017171980307,-0.01145697806370849,0.0037807069267306037,-275437.08191083366,-76.96512042016604,0
2013-04-03,33.0512069509682,0.0,-0.0010434581464526804,-0.01709613111186503,0.02614661861750478,-0.0019288502546551678,0.9042841589142441,1.3818233005643692,651500.0,0.8462137939992207,-0.014304134080450937,-0.028192256655368952,-0.03301280063677414,-0.02050133716090674,-0.017384732669345482,-0.023645415553293248,188031.45904458317,-1.6826657389053155,0
2013-04-04,32.202156155764705,0.0,-0.017752497230900666,-0.0111657295130001,0.013577526566816989,-0.007543152528198815,0.6764865436106291,-0.25190932856451564,-106700.0,-0.07506683551428173,-0.008482658068247289,-0.012599204345806636,-0.029499329188020784,-0.004749599653465331,0.012051264150295227,-0.005571920062145463,40665.729522291585,-0.7837291178352791,0
2013-04-05,31.235734316183507,0.0,-0.03572222624219745,-0.018892830355967227,0.0011037359360404064,-0.0026489830884277588,0.11734845611963252,-0.82653246065575,5713200.0,4.345630181790523,-0.018632411690072744,-0.006004773484459602,-0.0006831302135520412,-0.002523575780813192,0.0450975353668317,-0.02370728850098547,2876932.864761146,69.74588107866374,1
2013-04-08,31.23574691858616,0.0,0.01190781584399736,0.0015497554441010752,0.006359669412969948,-0.007675405391070922,0.44178693841123007,2.7647443606828896,-5220500.0,-0.7428250259679279,-0.0017955332574354811,0.007119780839667911,-0.010936383358162272,0.0010297860303554174,-0.01042429606119788,0.006622905958883152,-1171783.567619427,-1.4073030629154821,1
2013-04-09,31.511866473769313,0.0,0.008716574215844375,0.00640890478947731,0.0021650203895120512,-0.014072260889953503,0.51771958522124,0.17187616972806308,-234100.0,-0.12952307181586808,0.008027252473359796,0.008997390021412421,0.03109863244721156,0.011300488020207444,-0.015923464945224453,0.012938645338757437,-702941.7838097136,-0.4001095396500597,1
2013-04-10,31.9950642685434,0.0,0.003888377067474469,0.009661646200309182,0.0043224716006220465,-0.00626757969868752,0.3382445676452974,-0.34666453172569567,-259400.0,-0.1648763744994597,0.0038303230667236753,0.004670939019753906,0.009383440177788582,0.004069238698788613,0.016928015042270816,0.001731858363405614,-481170.8919048568,-0.31548969916531555,1
2013-04-11,31.815594253276622,0.0,-0.0030125289532698662,-0.003262084047271796,0.0008641372809721215,-0.009937331505179392,0.3451463891076827,0.02040482574615332,-365500.0,-0.27817946571276353,0.001565047778118564,-0.011939954149466803,-0.01460819021391524,-0.004268083377831466,0.013219069844211395,0.000432410133816008,-423335.4459524284,-0.12019730811951179,0
2013-04-12,31.87772495784723,0.0,-0.0017266493181979925,0.003709454370714793,0.00043262941729849125,-0.004975114525497593,0.1725732175573107,-0.49999993335155724,-139600.0,-0.14719527625474482,-0.0003423659388619594,-0.023740788899447418,-0.028975747412053,-0.01152120569403503,0.02005319747026313,-0.0012960727973522213,-281467.7229762142,-0.33511893306509544,0
