Date,High,Low,Vix Close,TD Close,CAD Close,TSX Close,RBC Close
2019-07-22,98.68813619086336,97.88221216345676,13.529999732971191,71.67742156982422,1.3051999807357788,16518.900390625,98.13523864746094
2019-07-23,98.95990628259746,98.39763550961752,12.609999656677246,72.04106903076172,1.312600016593933,16572.69921875,98.86619567871094
2019-07-24,99.45287673863284,98.5066076788562,12.069999694824219,72.29283142089844,1.3139100074768066,16611.80078125,99.39610290527344
2019-07-25,99.30147727296364,98.50660750999464,12.739999771118164,72.01309967041016,1.3142800331115723,16488.19921875,98.88511657714844
2019-07-26,99.40557115171558,98.89458497493271,12.15999984741211,72.02241516113281,1.3157999515533447,16531.0,99.14060974121094
2019-07-29,99.6137442879217,98.92297189262172,12.829999923706055,72.16228485107422,1.3169000148773193,16492.19921875,99.14060974121094
2019-07-30,98.88512494442776,98.14703617172658,13.9399995803833,71.89187622070312,1.316349983215332,16466.099609375,98.5539321899414
2019-07-31,98.78102697200937,97.90099645407973,16.1200008392334,71.93850708007812,1.3147599697113037,16406.599609375,98.62016296386719
2019-08-01,98.8188844948562,97.19130045326878,17.8700008392334,70.88483428955078,1.3193000555038452,16377.0,97.30485534667969
2019-08-02,97.39948172807344,95.70565912097905,17.610000610351562,70.20414733886719,1.3213900327682495,16271.7001953125,96.70870208740234
2019-08-06,95.63941543602199,94.18216018939398,20.170000076293945,69.50480651855469,1.3214099407196045,16149.5,95.5826416015625
2019-08-07,96.24502090176121,94.56066320575675,19.489999771118164,69.33697509765625,1.328029990196228,16265.2001953125,95.8759765625
2019-08-08,96.96419746298724,95.92330287937214,16.90999984741211,69.97103881835938,1.3311500549316406,16404.5,96.34912109375
2019-08-09,96.50052361779927,95.40284802349358,17.969999313354492,69.6353530883789,1.3228000402450562,16341.2998046875,95.64888000488281
2019-08-12,95.09057848632634,94.2767864943334,21.09000015258789,68.93600463867188,1.3217400312423706,16237.7998046875,94.60798645019531
2019-08-13,95.80028092447166,94.28625182002835,17.520000457763672,69.53277587890625,1.3236199617385864,16350.7998046875,95.29875946044922
2019-08-14,94.92970656121813,93.25481359419489,22.100000381469727,67.89167022705078,1.3212000131607056,16045.900390625,93.51976776123047
2019-08-15,93.82257797347935,92.85737949729707,21.18000030517578,66.98719024658203,1.3309999704360962,16012.5,93.4440689086914
2019-08-16,94.80670004522102,93.63332120521565,18.469999313354492,67.62126159667969,1.3316899538040161,16149.7998046875,94.38087463378906
2019-08-19,95.28928974369875,94.65529121754992,16.8799991607666,68.18074035644531,1.3266899585723877,16304.099609375,95.06218719482422
2019-08-20,94.81615708282278,93.65225017997342,17.5,67.25759887695312,1.3327800035476685,16213.2998046875,94.00236511230469
2019-08-21,95.3366183089884,93.12235192973372,15.800000190734863,67.5839614868164,1.3315000534057617,16309.2001953125,94.54175567626953
2019-08-22,94.88239902607866,93.95505935541713,16.68000030517578,67.733154296875,1.3286000490188599,16253.5,94.01183319091797
2019-08-23,93.25481777842371,92.07198146575705,19.8700008392334,66.74475860595703,1.3295300006866455,16037.599609375,92.3558578491211
2019-08-26,93.34945035886635,92.32747797411096,19.31999969482422,66.97786712646484,1.3313000202178955,16098.7998046875,92.62081909179688
2019-08-27,93.0277128894249,92.23285031094825,20.309999465942383,66.97786712646484,1.325219988822937,16183.599609375,92.6586685180664
2019-08-28,93.43460298004996,92.40317319188011,19.350000381469727,66.67948913574219,1.3285200595855713,16271.7001953125,93.01824951171875
2019-08-29,94.57013556602351,93.58601484191333,17.8799991607666,67.01517486572266,1.3307000398635864,16384.5,94.07807159423828
2019-08-30,94.73100605711386,94.01183947503691,18.979999542236328,67.3228759765625,1.3280999660491943,16442.099609375,94.22948455810547
2019-09-03,94.10646187884633,93.16019275097673,19.65999984741211,66.7634048461914,1.333299994468689,16399.19921875,94.08753967285156
2019-09-04,94.7783181429438,93.7090294211943,17.329999923706055,66.84733581542969,1.3338299989700317,16448.80078125,94.04022216796875
2019-09-05,95.69618439654825,94.44710956583558,16.270000457763672,67.51868438720703,1.3225300312042236,16574.80078125,95.27983093261719
2019-09-06,95.52586069102622,94.96756539944289,15.0,68.01287841796875,1.3229000568389893,16535.30078125,95.51640319824219
2019-09-09,95.875980967508,95.21359551262125,15.270000457763672,68.2459945678711,1.3167999982833862,16495.099609375,95.80027770996094
2019-09-10,97.06828999314845,95.57318302113734,15.199999809265137,69.01061248779297,1.316890001296997,16537.30078125,96.82225799560547
2019-09-11,97.85368595660147,96.33019220806575,14.609999656677246,69.29966735839844,1.3145699501037598,16611.099609375,97.68335723876953
2019-09-12,98.79049389135537,97.28592229249023,14.220000267028809,69.71927642822266,1.3184499740600586,16643.30078125,98.58231353759766
2019-09-13,99.8787093708776,98.57285335348617,13.739999771118164,70.12954711914062,1.3211499452590942,16682.400390625,99.5948257446289
2019-09-16,99.76514655033164,98.62016186249363,14.670000076293945,70.18550109863281,1.3213000297546387,16751.30078125,99.727294921875
2019-09-17,100.74926962017223,99.1879242017583,14.4399995803833,70.57714080810547,1.324079990386963,16834.80078125,100.20043182373047
2019-09-18,100.73034064384392,100.067955175854,13.949999809265137,70.89415740966797,1.3238999843597412,16800.30078125,100.57894134521484
2019-09-19,101.37380819472108,100.4180815818331,14.050000190734863,71.14591979980469,1.3293999433517456,16858.400390625,101.1467056274414
2019-09-20,102.34846071143872,101.250785182438,15.319999694824219,71.40701293945312,1.3257299661636353,16899.69921875,102.1592025756836
2019-09-23,101.9415757265186,101.4305895341184,14.90999984741211,71.31377410888672,1.3265999555587769,16867.19921875,101.5914535522461
2019-09-24,102.10244300721597,100.81551638215105,17.049999237060547,70.95943450927734,1.326069951057434,16798.30078125,101.08993530273438
2019-09-25,101.93209908223048,100.90066210549212,15.960000038146973,70.91281127929688,1.3240599632263184,16784.30078125,101.60090637207031
2019-09-26,102.04566060686284,101.38327509655228,16.06999969482422,71.0899658203125,1.325700044631958,16790.400390625,101.68608093261719
2019-09-27,102.06458665395756,101.27918156097358,17.219999313354492,71.60281372070312,1.326799988746643,16694.30078125,101.6766128540039
2019-09-30,102.25383668576796,101.62930283358196,16.239999771118164,72.03173828125,1.3235000371932983,16658.599609375,101.69554138183594
2019-10-01,102.43362609248558,100.54108796606552,18.559999465942383,70.16685485839844,1.3242000341415405,16447.69921875,100.99530029296875
2019-10-02,100.46538037677219,99.01758992759595,20.559999465942383,68.47911071777344,1.3216999769210815,16311.0,99.6515884399414
2019-10-03,99.5758960525518,98.45929827642505,19.1200008392334,68.32059478759766,1.3328299522399902,16369.0,99.52857971191406
2019-10-04,100.19096931523573,98.93243690397169,17.040000915527344,68.8147964477539,1.3336700201034546,16449.400390625,100.16258239746094
2019-10-07,100.38021906962642,99.85030351080208,17.860000610351562,68.68425750732422,1.3306299448013306,16421.80078125,99.91654205322266
2019-10-08,99.5001942233801,98.80941462523873,20.280000686645508,68.21802520751953,1.33024001121521,16294.0,98.86619567871094
2019-10-09,100.09634119923703,98.89458265534167,18.639999389648438,68.63249206542969,1.3321399688720703,16379.900390625,99.8219223022461
2019-10-10,100.64518311781477,99.49073364849356,17.56999969482422,68.79263305664062,1.3335000276565552,16422.69921875,100.07742309570312
2019-10-11,101.42111802770515,100.51270059744239,15.579999923706055,69.48028564453125,1.3285900354385376,16415.19921875,100.61679077148438
2019-10-15,101.84693907519095,100.95745104403788,13.539999961853027,70.00778198242188,1.3223999738693237,16418.400390625,101.26971435546875
2019-10-16,101.64823120392856,101.11832278575817,13.680000305175781,70.03604125976562,1.320199966430664,16427.19921875,101.40220642089844
2019-10-17,101.43058085560789,100.4843118142292,13.789999961853027,69.6875228881836,1.3200000524520874,16426.30078125,100.90066528320312
2019-10-18,101.52521119580096,100.68303228605025,14.25,69.80054473876953,1.31358003616333,16377.099609375,101.20347595214844
2019-10-21,102.15920947359858,101.33595277126074,14.0,70.0172119140625,1.3131999969482422,16418.5,101.91317749023438
2019-10-22,102.3484650978492,101.49682149910089,14.460000038146973,70.33747100830078,1.3086600303649902,16391.5,101.50627899169922
2019-10-23,101.64963003067209,101.22915354080968,14.010000228881836,70.27153015136719,1.309399962425232,16335.900390625,101.55406188964844
2019-10-24,101.85986392515954,100.78957070672355,13.710000038146973,70.45051574707031,1.3072999715805054,16369.2998046875,101.1144790649414
2019-10-25,101.56362671790548,100.82780010397376,12.649999618530273,70.79904174804688,1.3070600032806396,16404.5,101.3151626586914
2019-10-28,101.8025352095889,101.2196044921875,13.109999656677246,70.78963470458984,1.3063000440597534,16387.5,101.2196044921875
2019-10-29,101.70696671733295,100.81823694363753,13.199999809265137,70.85556030273438,1.3055599927902222,16418.099609375,101.33427429199219
2019-10-30,101.94587720349485,100.932919004814,12.329999923706055,70.89323425292969,1.308899998664856,16501.400390625,101.77386474609375
2019-10-31,102.06054448988846,101.02846984777352,13.220000267028809,70.84613800048828,1.316540002822876,16483.19921875,101.525390625
2019-11-01,102.17522084145035,101.5062875829408,12.300000190734863,70.96859741210938,1.3167500495910645,16594.099609375,101.91720581054688
2019-11-04,103.08306770312166,102.24211469853937,12.829999923706055,71.61856079101562,1.3140000104904175,16669.80078125,102.61480712890625
2019-11-05,103.3219707284547,102.55746934298828,13.100000381469727,71.48668670654297,1.3151600360870361,16681.900390625,103.11173248291016
2019-11-06,103.3888663162025,102.89193821752318,12.619999885559082,71.78811645507812,1.3150999546051025,16745.599609375,103.3028564453125
2019-11-07,103.85711170829819,103.36974191914447,12.729999542236328,71.91056823730469,1.318560004234314,16805.80078125,103.6468734741211
2019-11-08,103.95267781889073,103.40797295312635,12.069999694824219,72.10839080810547,1.3227100372314453,16877.400390625,103.62776947021484
2019-11-11,103.51309200641542,103.08306453561377,12.6899995803833,72.24027252197266,1.3225200176239014,16882.80078125,103.3984146118164
2019-11-12,103.55132037270943,103.15951139956499,12.680000305175781,72.1554946899414,1.323199987411499,16909.400390625,103.47486877441406
2019-11-13,103.69466272515747,102.94927788732768,13.0,71.92941284179688,1.3236700296401978,16958.0,103.3984146118164
2019-11-14,103.65643813629461,103.1881848618303,13.050000190734863,71.91056823730469,1.3251899480819702,16972.19921875,103.4653091430664
2019-11-15,104.01957192888507,103.28374535726147,12.050000190734863,72.26852416992188,1.3249800205230713,17028.5,103.9813461303711
2019-11-18,104.07691325059328,103.62776923599428,12.460000038146973,72.26852416992188,1.3222399950027466,17025.099609375,103.97179412841797
2019-11-19,104.15336504247621,103.63732766674849,12.859999656677246,72.5134506225586,1.320680022239685,17011.400390625,104.02913665771484
2019-11-20,104.39226810307304,103.67555075953241,12.779999732971191,72.10839080810547,1.3271299600601196,17005.80078125,104.01001739501953
2019-11-21,104.4209306177349,103.87622575442468,13.130000114440918,72.75835418701172,1.330199956893921,16999.19921875,104.3158187866211
2019-11-22,104.5642791303595,104.18202842752187,12.34000015258789,72.58879089355469,1.3278000354766846,16954.80078125,104.40182495117188
2019-11-25,104.81274950096241,104.23937705754487,11.869999885559082,73.04094696044922,1.3295700550079346,17032.900390625,104.50695037841797
2019-11-26,104.35403764589054,103.37930531014072,11.539999961853027,72.45692443847656,1.3303099870681763,17035.900390625,103.7997817993164
2019-11-27,104.3349282744983,103.6182109637532,11.75,72.40982818603516,1.3269000053405762,17100.599609375,103.97179412841797
2019-11-29,104.01957733724096,103.54176576721153,12.619999885559082,72.14605712890625,1.327970027923584,17040.19921875,103.9049072265625
2019-12-02,103.93356606593326,103.12128792295061,14.90999984741211,71.81637573242188,1.3283900022506714,16981.5,103.2646255493164
2019-12-03,102.7294899161087,101.98410501627284,15.960000038146973,71.32655334472656,1.330299973487854,16892.19921875,102.42369079589844
2019-12-04,101.1622612001922,99.96773233403731,14.800000190734863,71.27944946289062,1.3291900157928467,16897.30078125,100.29264068603516
2019-12-05,100.2926321400089,98.76363677978283,14.520000457763672,68.78321838378906,1.3192700147628784,16854.900390625,100.11106872558594
2019-12-06,100.87557648103898,100.20664319833685,13.619999885559082,69.16942596435547,1.3176000118255615,16997.0,100.33087158203125
2019-12-09,100.24486172227581,99.50902787389055,15.859999656677246,68.65132904052734,1.3249800205230713,16950.900390625,99.81482696533203
2019-12-10,99.76705838311932,99.0503410201527,15.680000305175781,68.73611450195312,1.3237099647521973,16950.69921875,99.35614013671875
2019-12-11,99.62370607186665,98.9929913395852,14.989999771118164,68.61365509033203,1.323099970817566,16939.599609375,99.12678527832031
2019-12-12,99.65236832118447,98.90698352491998,13.9399995803833,69.0469741821289,1.317270040512085,16946.900390625,99.14588928222656
2019-12-13,100.48377100867123,99.21279052846722,12.630000114440918,69.99835968017578,1.315269947052002,17003.099609375,100.1875228881836
2019-12-16,100.62711115166434,100.13974134954928,12.140000343322754,70.13024139404297,1.3183399438858032,17056.400390625,100.14929962158203
2019-12-17,100.20663584474705,99.16500290574925,12.289999961853027,70.38457489013672,1.3163000345230103,17075.19921875,100.10151672363281
2019-12-18,100.01551986398316,99.07900599256575,12.579999923706055,69.71577453613281,1.3159199953079224,17032.0,99.2796859741211
2019-12-19,99.39435588617413,98.9452118842702,12.5,69.32013702392578,1.3113900423049927,17064.0,99.22234344482422
2019-12-20,99.95817475928628,99.14589658279716,12.510000228881836,69.57447052001953,1.3122999668121338,17118.400390625,99.776611328125
2019-12-23,99.8626078438757,98.88787554943923,12.609999656677246,69.27304077148438,1.3146400451660156,17128.69921875,98.92609405517578
2019-12-24,98.90698884402981,98.55340567950374,12.670000076293945,69.28246307373047,1.3148200511932373,17180.19921875,98.84009552001953
2019-12-27,99.15545034780432,98.58207797227794,13.430000305175781,69.1317367553711,1.3107999563217163,17168.19921875,98.8783187866211
2019-12-30,99.01210687142364,98.29538956888413,14.819999694824219,68.8774185180664,1.3073400259017944,17098.599609375,98.60118865966797
2019-12-31,98.43873350738565,97.91313790775996,13.779999732971191,68.60424041748047,1.3060599565505981,17063.400390625,98.19026947021484
2020-01-02,99.04077552690845,98.32405821619221,12.470000267028809,69.15999603271484,1.2972999811172485,17100.0,98.95477294921875
2020-01-03,98.8878847860331,98.10427411038727,14.020000457763672,69.10348510742188,1.29830002784729,17066.099609375,98.59163665771484
2020-01-06,98.62986517558988,98.13294434183014,13.850000381469727,69.11290740966797,1.2986600399017334,17105.5,98.61075592041016
