Date,High,Low,Volume,Enb Close,Oil Close,SU Close,TSX Close,Gas Close,Target Close
2012-01-24,24.577547534436444,24.311123249623307,1200000.0,24.457656860351562,98.94999694824219,26.02853775024414,12395.2001953125,2.553999900817871,24.78403091430664
2012-01-25,24.8706192123538,24.31113008948392,1739000.0,24.78403091430664,99.4000015258789,26.280427932739258,12539.2001953125,2.7290000915527344,24.59086799621582
2012-01-26,24.870613766804478,24.391051040544177,743700.0,24.59086799621582,99.69999694824219,26.249897003173828,12464.2998046875,2.6050000190734863,24.757381439208984
2012-01-27,25.077091602919303,24.364409550469475,1438500.0,24.757381439208984,99.55999755859375,26.37965202331543,12466.5,2.677999973297119,24.8572998046875
2012-01-30,24.943888109925833,24.657482788670062,910900.0,24.8572998046875,98.77999877929688,26.21172332763672,12436.400390625,2.7130000591278076,25.13037872314453
2012-01-31,25.13037872314453,24.717423298939778,1497400.0,25.13037872314453,98.4800033569336,26.36439323425293,12452.2001953125,2.503000020980835,25.310209274291992
2012-02-01,25.35017367731148,24.997161135998077,1459100.0,25.310209274291992,97.61000061035156,26.34148406982422,12517.7001953125,2.381999969482422,25.356836318969727
2012-02-02,25.556653277491908,25.143697891104672,1915400.0,25.356836318969727,96.36000061035156,26.143035888671875,12553.5,2.553999900817871,25.629915237426758
2012-02-03,25.683201104712698,25.336850589784092,1623700.0,25.629915237426758,97.83999633789062,26.639177322387695,12577.2998046875,2.499000072479248,25.589948654174805
2012-02-06,25.669877448285895,25.46339854138025,948700.0,25.589948654174805,96.91000366210938,26.654443740844727,12559.900390625,2.549999952316284,25.83639907836914
2012-02-07,25.876360945627965,25.423441150751092,1491600.0,25.83639907836914,98.41000366210938,26.410181045532227,12512.400390625,2.4719998836517334,26.03621482849121
2012-02-08,26.049536297229263,25.66988333103107,1676900.0,26.03621482849121,98.70999908447266,26.4788818359375,12521.0,2.447999954223633,26.06285858154297
2012-02-09,26.069518045715206,25.8164152133927,2024900.0,26.06285858154297,99.83999633789062,26.402549743652344,12497.900390625,2.4769999980926514,26.016237258911133
2012-02-10,26.09616354086116,25.74315346650542,1799200.0,26.016237258911133,98.66999816894531,25.85297203063965,12389.400390625,2.4769999980926514,25.991413116455078
2012-02-13,26.159142930538323,25.850518127516224,3341800.0,25.991413116455078,100.91000366210938,25.776649475097656,12398.7001953125,2.430999994277954,26.232938766479492
2012-02-14,26.300032219713668,25.837096350135262,2383400.0,26.232938766479492,100.73999786376953,25.74611473083496,12354.5,2.5320000648498535,26.118886947631836
2012-02-15,26.30003545461504,25.843810153921165,2001600.0,26.118886947631836,101.80000305175781,26.120132446289062,12362.0,2.424999952316284,26.300037384033203
2012-02-16,26.33358283756056,25.944448410451887,1684100.0,26.300037384033203,102.30999755859375,26.13539695739746,12485.599609375,2.566999912261963,25.213144302368164
2012-02-17,25.99811852349094,25.186306920615184,2756900.0,25.213144302368164,103.23999786376953,26.0590763092041,12458.2998046875,2.684000015258789,25.84380531311035
2012-02-21,25.984697716810956,25.23326900438768,1814200.0,25.84380531311035,105.83999633789062,26.517051696777344,12623.400390625,2.625999927520752,25.89748191833496
2012-02-22,26.125594564758494,25.749881424310665,1789700.0,25.89748191833496,106.27999877929688,27.181123733520508,12701.2998046875,2.6429998874664307,26.098756790161133
2012-02-23,26.15242899300716,25.70291437667677,1320900.0,26.098756790161133,107.83000183105469,27.776500701904297,12731.2998046875,2.621000051498413,25.770008087158203
2012-02-24,26.09204901749931,25.716335878444923,1172500.0,25.770008087158203,109.7699966430664,28.219215393066406,12725.7998046875,2.549999952316284,26.03837776184082
2012-02-27,26.17927019414315,25.68278880876564,1641100.0,26.03837776184082,108.55999755859375,27.600929260253906,12700.400390625,2.446000099182129,25.95115852355957
2012-02-28,26.125596414064567,25.676081715108687,2448200.0,25.95115852355957,106.55000305175781,27.692529678344727,12740.5,2.5190000534057617,25.602277755737305
2012-02-29,25.94444543747377,25.427839881771483,4734000.0,25.602277755737305,107.06999969482422,27.188756942749023,12644.0,2.615999937057495,25.669370651245117
2012-03-01,25.669370651245117,25.508351456501977,1250900.0,25.669370651245117,108.83999633789062,27.441431045532227,12723.5,2.4630000591278076,25.68950080871582
2012-03-02,25.763302341779763,25.535189675652138,941200.0,25.68950080871582,106.69999694824219,27.142824172973633,12643.7998046875,2.4839999675750732,25.716333389282227
2012-03-05,25.77000559280041,25.233270760850772,2367800.0,25.716333389282227,106.72000122070312,26.65279769897461,12524.0,2.3550000190734863,25.36073875427246
2012-03-06,25.74316239560098,25.347320066586004,3965000.0,25.36073875427246,104.69999694824219,25.511945724487305,12298.599609375,2.3559999465942383,25.56873321533203
2012-03-07,25.682788260182306,25.206436203418487,1655400.0,25.56873321533203,106.16000366210938,25.818220138549805,12350.2001953125,2.302000045776367,25.66265296936035
2012-03-08,25.736454472363487,25.41441364418407,886900.0,25.66265296936035,106.58000183105469,26.23932456970215,12461.900390625,2.2720000743865967,25.904193878173828
2012-03-09,25.904193878173828,25.629117075027196,1805700.0,25.904193878173828,107.4000015258789,26.216360092163086,12503.599609375,2.3239998817443848,25.964569091796875
2012-03-12,26.065205418897847,25.72303781178942,1415900.0,25.964569091796875,106.33999633789062,25.41240692138672,12428.0,2.2690000534057617,26.004823684692383
2012-03-13,26.058498442203245,25.863931285256328,913400.0,26.004823684692383,106.70999908447266,26.0632266998291,12537.7001953125,2.2990000247955322,25.702913284301758
2012-03-14,26.092045056296296,25.52847287392046,893000.0,25.702913284301758,105.43000030517578,25.075525283813477,12377.900390625,2.2839999198913574,25.7431697845459
2012-03-15,25.910899589739834,25.49493038947792,1042900.0,25.7431697845459,105.11000061035156,25.198026657104492,12455.7998046875,2.2790000438690186,25.528472900390625
2012-03-16,25.776712266886957,25.468090075096555,4807600.0,25.528472900390625,107.05999755859375,25.205684661865234,12497.0,2.3259999752044678,25.374162673950195
2012-03-19,25.649239429859144,25.293653090583884,1080200.0,25.374162673950195,108.08999633789062,25.619152069091797,12479.7001953125,2.3510000705718994,25.26011848449707
2012-03-20,25.501647338248013,25.22657046428994,927800.0,25.26011848449707,105.61000061035156,25.30521583557129,12430.7001953125,2.3350000381469727,24.97161102294922
2012-03-21,25.05212060252787,24.46842167171421,4306400.0,24.97161102294922,107.2699966430664,25.312875747680664,12436.5,2.359999895095825,25.441255569458008
2012-03-22,25.461384886399188,24.82401111614104,2153100.0,25.441255569458008,105.3499984741211,24.86113166809082,12361.7998046875,2.2690000534057617,25.441255569458008
2012-03-23,25.52847578459322,25.32720053065741,1314400.0,25.441255569458008,106.87000274658203,25.113801956176758,12465.7001953125,2.2750000953674316,25.649248123168945
2012-03-26,25.669374885993715,25.233278815545933,1900600.0,25.649248123168945,107.02999877929688,25.358814239501953,12574.7998046875,2.2260000705718994,25.803552627563477
2012-03-27,25.877354151376217,25.62911475620459,1200000.0,25.803552627563477,107.33000183105469,25.17505645751953,12512.0,2.2079999446868896,26.19939613342285
2012-03-28,26.19939613342285,25.723044081389702,1767000.0,26.19939613342285,105.41000366210938,24.868789672851562,12413.900390625,2.190999984741211,25.998126983642578
2012-03-29,26.232947752011132,25.783432978461498,1417500.0,25.998126983642578,102.77999877929688,24.81519317626953,12339.400390625,2.1489999294281006,25.991413116455078
2012-03-30,26.232941898877712,25.944446413906224,1321700.0,25.991413116455078,103.0199966430664,24.953014373779297,12392.2001953125,2.125999927520752,26.232938766479492
2012-04-02,26.232938766479492,26.031663525484056,924400.0,26.232938766479492,105.2300033569336,25.420072555541992,12507.099609375,2.1519999504089355,26.226228713989258
2012-04-03,26.40066656047598,26.065206997779445,1545400.0,26.226228713989258,104.01000213623047,25.06785774230957,12323.599609375,2.187000036239624,26.42080307006836
2012-04-04,26.508020737388,25.93103228226911,1735300.0,26.42080307006836,101.47000122070312,23.934682846069336,12178.7001953125,2.1410000324249268,26.447635650634766
2012-04-05,26.46776496852895,26.065211882245045,1200000.0,26.447635650634766,103.30999755859375,23.314491271972656,12103.099609375,2.0889999866485596,26.4543399810791
2012-04-09,26.575105622290447,26.179263255953977,616000.0,26.4543399810791,102.45999908447266,23.207300186157227,12018.5,2.1070001125335693,25.796846389770508
2012-04-10,26.49460304336566,25.756590312286747,1283300.0,25.796846389770508,101.0199966430664,22.724929809570312,11935.2998046875,2.0309998989105225,26.1054630279541
2012-04-11,26.172553916652568,25.763295400626568,995800.0,26.1054630279541,102.69999694824219,23.06182289123535,12026.7998046875,1.9839999675750732,25.95786476135254
2012-04-12,26.1255945732078,25.81026426728051,771200.0,25.95786476135254,103.63999938964844,23.69732666015625,12214.7001953125,1.9830000400543213,25.924314498901367
2012-04-13,26.00482407702901,25.723039273905595,1153000.0,25.924314498901367,102.83000183105469,23.314491271972656,12040.400390625,1.9809999465942383,25.904193878173828
2012-04-16,26.172560055264665,25.837100414385656,639500.0,25.904193878173828,102.93000030517578,23.590131759643555,12037.599609375,2.0160000324249268,26.118886947631836
2012-04-17,26.306743521086773,25.8505182203929,945500.0,26.118886947631836,104.19999694824219,24.064842224121094,12136.900390625,1.9509999752044678,26.051795959472656
2012-04-18,26.1993964555482,25.863936827284192,933400.0,26.051795959472656,102.66999816894531,23.91936683654785,12128.900390625,1.9509999752044678,26.31344985961914
2012-04-19,26.35370337059871,25.95115290468237,1351400.0,26.31344985961914,102.2699966430664,24.05718421936035,12153.7001953125,1.906999945640564,26.56170082092285
2012-04-20,26.675755897614607,26.313461343910834,1077900.0,26.56170082092285,103.05000305175781,23.727951049804688,12147.2998046875,1.9270000457763672,26.501306533813477
2012-04-23,26.729419148124236,26.25306716391318,1133700.0,26.501306533813477,103.11000061035156,23.750919342041016,11989.0,2.006999969482422,26.212818145751953
2012-04-24,26.521440424806933,26.145727236167527,1219800.0,26.212818145751953,103.55000305175781,23.773887634277344,11980.099609375,1.975000023841858,26.65562629699707
2012-04-25,26.66904499153671,26.253075698225025,899700.0,26.65562629699707,104.12000274658203,24.095474243164062,12111.099609375,2.068000078201294,27.031333923339844
2012-04-26,27.044752613837346,26.655618267470388,809900.0,27.031333923339844,104.55000305175781,24.10312271118164,12145.900390625,2.0360000133514404,27.178936004638672
2012-04-27,27.252737527055103,27.004498136580104,1447200.0,27.178936004638672,104.93000030517578,24.22563362121582,12237.7998046875,2.186000108718872,27.769350051879883
2012-04-30,27.77606067827143,27.08501204312405,1300000.0,27.769350051879883,104.87000274658203,24.983642578125,12292.7001953125,2.2850000858306885,27.702255249023438
2012-05-01,27.843147671186962,27.60832696758109,580000.0,27.702255249023438,106.16000366210938,25.220998764038086,12332.7998046875,2.371000051498413,27.46743392944336
2012-05-02,27.64858243905041,27.34666825637199,865600.0,27.46743392944336,105.22000122070312,24.68503189086914,12230.099609375,2.253000020980835,27.13197135925293
2012-05-03,27.547943103421378,27.07158852925129,1100000.0,27.13197135925293,102.54000091552734,23.980621337890625,12014.900390625,2.3399999141693115,26.830062866210938
2012-05-04,27.051464895542736,26.72271588485378,1264400.0,26.830062866210938,98.48999786376953,23.11542320251465,11871.2001953125,2.2790000438690186,26.789806365966797
2012-05-07,26.796514432478496,26.588531099015498,1157500.0,26.789806365966797,97.94000244140625,23.138385772705078,11860.7001953125,2.3359999656677246,26.6354923248291
2012-05-08,26.836767569731368,26.43421707992684,1179800.0,26.6354923248291,97.01000213623047,22.793840408325195,11704.7001953125,2.3929998874664307,26.682458877563477
2012-05-09,26.964243734051895,26.313453801962716,1400000.0,26.682458877563477,96.80999755859375,22.257875442504883,11675.0,2.4649999141693115,27.23931121826172
2012-05-10,27.259440529243896,26.756251263689656,1300000.0,27.23931121826172,97.08000183105469,22.433971405029297,11736.2001953125,2.486999988555908,27.2008056640625
2012-05-11,27.30890613443457,26.97109184235704,864600.0,27.2008056640625,96.12999725341797,22.012861251831055,11694.7001953125,2.509000062942505,27.12649154663086
2012-05-14,27.214321416167845,26.822458136221485,1600000.0,27.12649154663086,94.77999877929688,21.43096160888672,11488.5,2.430999994277954,27.072439193725586
2012-05-15,27.153513908262756,26.917044916979883,824500.0,27.072439193725586,93.9800033569336,21.185941696166992,11343.099609375,2.5,27.058929443359375
2012-05-16,27.221081468518754,26.98460987254962,812000.0,27.058929443359375,92.80999755859375,21.017498016357422,11326.099609375,2.618000030517578,27.112979888916016
2012-05-17,27.261616447248674,26.937314987269826,3639100.0,27.112979888916016,92.55999755859375,21.086402893066406,11330.7001953125,2.5940001010894775,27.04541778564453
2012-05-18,27.349451235774207,26.99812397977093,1300000.0,27.04541778564453,91.4800033569336,20.97921371459961,11280.599609375,2.742000102996826,27.80887794494629
2012-05-22,28.02507892863862,27.268375485715456,2000000.0,27.80887794494629,91.66000366210938,21.668312072753906,11451.7998046875,2.7070000171661377,27.61294174194336
2012-05-23,27.660235540466733,27.22107847170418,949800.0,27.61294174194336,89.9000015258789,21.84441566467285,11564.7998046875,2.736999988555908,27.67374038696289
2012-05-24,27.754817655733937,27.261606624656302,1099200.0,27.67374038696289,90.66000366210938,21.813785552978516,11566.099609375,2.6470000743865967,27.44403648376465
2012-05-25,27.707531258742502,27.322423114187348,688100.0,27.44403648376465,90.86000061035156,22.104738235473633,11576.5,2.568000078201294,27.498088836669922
2012-05-29,27.80887919858449,27.383232365174763,870100.0,27.633216857910156,90.76000213623047,22.349756240844727,11609.2998046875,2.428999900817871,27.437271118164062
2012-05-30,27.80211109109437,27.41024536224672,1063400.0,27.437271118164062,87.81999969482422,21.553462982177734,11433.2001953125,2.4179999828338623,27.572410583496094
2012-05-31,27.64672758204033,27.241351357555192,1943700.0,27.572410583496094,86.52999877929688,21.561155319213867,11513.2001953125,2.421999931335449,26.754886627197266
2012-06-01,26.869744808359272,26.450855874754875,3628900.0,26.754886627197266,83.2300033569336,21.13039207458496,11361.2001953125,2.3259999752044678,26.57923698425293
