Date,Open,Dividends,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,TD return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2012-02-17,37.340304408381385,0.0,-0.005214327068473246,-0.0028186443370928904,-0.06375927948636022,0.005269077578337722,-0.0013172693945844305,17.780000686645508,0.9966999888420105,0.24492221545468595,-0.270835909319288,-2456500.0,-0.5453193331409416,-0.0034345812709523347,-0.07492188752100737,0.00460477574906748,-0.0021865032951242647,-0.0035989810663051847,-0.004123087635763412,-712237.5469873976,-1.6901360062428599,1
2012-02-21,37.26334520893349,0.0,0.006177958294642183,-0.0011301493088037295,-0.005880021111938839,0.0005584284924644578,-0.013216732744531168,18.190000534057617,0.9948999881744385,0.5178392112656951,1.1143006987110264,1979100.0,0.9662630602480227,0.0061318490691341,0.023059608075271854,0.008148805806360127,0.013252256610117863,0.0035303457021287343,0.010915064239177319,633431.2265063012,-1.889353880858389,1
2012-02-22,37.58524096548739,0.0,0.013395292739236231,0.009620788347258546,-0.0019600070373129467,0.0027614419499564224,-0.014727526538200197,18.190000534057617,0.9965999722480774,0.6647925563416877,0.2837818030751502,386600.0,0.09599483524942265,0.009489894541823026,0.0,-0.0002524728326445125,0.006171032499321827,0.0017086984559706586,0.01116891727816749,510015.6132531506,-0.19483664222531494,1
2012-02-23,37.87915396804127,0.0,9.40466535759299e-08,0.009342396788558638,-0.05159712370133974,0.0009188359691336689,-0.007350197071669506,16.799999237060547,0.9998999834060669,0.3149020478250151,-0.5263153222444283,-1537400.0,-0.34830875189741495,0.004390637315384766,-0.07641568203335314,-0.0021481257730191494,0.0023619629849953583,0.0033112695664094804,0.0018410087021656363,-513692.1933734247,-2.0072087599374124,1
2012-02-24,38.061100709054465,0.0,0.006425654610434872,0.0025917483387165596,0.0030390640060021373,0.002927183458813598,-0.009147457032488093,17.309999465942383,0.9972000122070312,0.4618555054643707,0.46666402665318585,-162100.0,-0.05635320702242308,0.00440374675965522,0.03035715785967308,0.003925129974634123,-0.00043200616467886643,-0.0027002412679700827,0.004410301481790446,-337896.09668671235,-0.34222068965513497,1
2012-02-27,38.04709767507216,0.0,0.003830515000194268,-0.004246853605258116,0.0349048409103586,0.0,-0.01998906957153923,18.190000534057617,0.9995999932289124,0.7697581425327513,0.6666644295141642,773800.0,0.2850722074860006,0.005980522972655299,0.05083772936253683,0.01084472405027248,-0.001995899232450915,0.0024067198079644747,0.0067689110791553375,217951.95165664383,-1.645026544531891,1
2012-02-28,38.48795431471281,0.0,0.011993292559707935,0.017429812368114472,0.0032053540497556723,0.001258534630860897,-0.01348435840350315,17.959999084472656,0.9980999827384949,0.5738201962267766,-0.254544818014235,48300.0,0.013846683103033053,0.009141017554719898,-0.012644389380545795,0.0027443906070880875,0.0031573500158783574,-0.001500610744876174,0.010721264845752199,133125.9758283219,-0.3891957616509656,1
2012-02-29,39.005786335578485,0.0,0.005027696808783233,0.0074720214160395315,0.018514674240113965,0.005208349747447549,-0.007183935411037123,18.43000030517578,0.9937000274658203,0.48285050215412895,-0.15853344770858502,1433700.0,0.4054008200197936,0.003766066878749785,0.026169334335293115,0.005598445923564288,-0.007574271025469925,-0.004408331178007208,0.0010785915407647284,783412.9879141609,4.884749261289498,1
2012-03-01,39.21572623068576,0.0,0.025192225224236475,0.013386586648751031,-0.036150744575788825,0.010211299979670407,-0.013732373059398784,17.260000228881836,0.9883999824523926,0.9517025470699991,0.9710087135131726,32500.0,0.006538972274757526,0.014665411464605567,-0.06348345398374022,0.014474695799859605,0.006287567225561563,-0.00533364684203963,0.02011508375753346,407956.49395708047,-0.47925742839257024,0
2012-03-02,39.6076016101364,0.0,-0.005228295570716357,-0.0007140534893446127,-0.010891473134082012,0.012056742673380416,-0.0074468434801346906,17.290000915527344,0.9852499961853027,0.7697606643165642,-0.19117515584420608,-1271900.0,-0.25424270893717393,0.0001936573363523963,0.0017381625867713968,-0.0026827440410119863,-0.006264015036153592,-0.0031869550010251713,-0.0070422197277741905,-431971.7530214598,-2.0588672062342654,1
2012-03-05,39.411675695088555,0.0,-0.0014012721808877027,0.0025011850207490305,0.025673471989442656,0.004051427521256423,-0.011449736139468647,18.049999237060547,0.9894000291824341,0.6158081835195119,-0.20000045200249317,-1259400.0,-0.337568349951753,0.004438264795622571,0.043955944551204995,0.0008558246884349252,-0.009474984303617817,0.004212162408728126,0.0065605685252576595,-845685.8765107299,0.957734205062055,0
2012-03-06,39.36968302830076,0.0,-0.0007018931755194968,-0.0026729256580263483,0.11271301222802309,0.014425601720071679,-0.003205704368375195,20.8700008392334,0.9937999844551086,0.6927817856045593,0.12499606881662761,2643400.0,1.0695961803026623,-0.00580148760096241,0.1562327823473133,-0.015882646200583994,-0.01799747609589586,0.004447094342932667,-0.010921363799254902,898857.061744635,-2.062873445933953,0
2012-03-07,39.26472030977383,0.0,-0.013693727586590931,-0.01036265512085821,-0.019927832276867674,0.006990489034745639,-0.007169770914407292,19.06999969482422,1.001099944114685,0.552827742919753,-0.20201749756263399,-1956500.0,-0.3825174004848675,-0.006208053721667096,-0.08624825452931306,-0.0026070807575256927,0.004195647275008874,0.007345501885451133,-0.006411336782019439,-528821.4691276825,-1.5883265444911423,1
2012-03-08,39.18774622487027,0.0,0.013883981334977813,0.009026958655475203,-0.045796568102358284,0.0005269414919384374,-0.018268064464296074,17.950000762939453,0.998199999332428,0.7487656518117873,0.35442850218983346,-148600.0,-0.047050628502675496,0.011553193606715697,-0.058730936015103596,0.016928247250881823,0.009044403616622843,-0.002896758509782549,0.020433817270907095,-338710.73456384125,-0.3594988964374658,0
2012-03-09,39.747562957404064,0.0,0.0033355232177632033,0.011271965552722252,-0.04646329862965776,0.005100262265466116,-0.005979601634509835,17.110000610351562,0.9902999997138977,0.4408628072974281,-0.41121390086381115,817500.0,0.271621756321228,0.00303121934095918,-0.0467966638933075,0.0047733430012195655,0.0033461364192390874,-0.007914245265291164,-0.0012297677919190786,239394.63271807937,-1.706781947806728,0
2012-03-12,39.78954622820422,0.0,-0.0012249558095480673,-1.1442817748896772e-07,-0.07276422109360495,0.0052836044066135734,-0.004579047677401582,15.640000343322754,0.9902999997138977,0.391878302694991,-0.11111054004015741,-1924600.0,-0.5028741638795986,7.233249426478604e-05,-0.08591468232557853,0.0029238503871371613,-0.006046227625388534,0.0,-0.0014071109290824113,-842602.6836409604,-4.519722535438975,1
2012-03-13,39.698573395927994,0.0,0.016117682596571425,0.003715468574606584,-0.06006037268118285,0.0,-0.021896559616614963,14.800000190734863,0.9914000034332275,0.8887221362985684,1.267852366887186,1161800.0,0.6106380742142332,0.014348408472739339,-0.053708448474971804,0.011781665548322495,0.008826858328974785,0.0011107782688555279,0.021486446461976616,159598.6581795198,-1.1894115236968863,0
2012-03-14,40.58729925189257,0.0,0.008448397221472614,0.011281590913934325,0.0029528587598404744,0.012989261832316634,-0.006408083405373688,15.3100004196167,0.9882000088691711,0.7837566661804587,-0.11810831060794724,-6000.0,-0.001957968933559595,0.0017943771933367544,0.03445947448035214,-0.006602772221717235,-0.01274554361630409,-0.0032277532307593004,-0.00448263844636454,76799.3290897599,-0.5187971505163003,1
2012-03-15,40.244405971133226,0.0,0.0001709554666151636,0.002440304020037143,0.005774168842540951,0.005500166606148049,-0.011516018909043857,15.420000076293945,0.9937000274658203,0.692784396159567,-0.11607208454664097,305700.0,0.09995422443107516,0.00567836442397,0.007184823883891189,0.007492776821267588,0.0062934271244823314,0.005565693733339483,0.007620358039286623,191249.66454487995,1.4902517614620718,0
2012-03-16,40.74125603820587,0.0,8.604609424978094e-08,0.008520373560101158,-0.039147469208335804,0.008273001352107068,-0.0003447166081674835,14.470000267028809,0.9922000169754028,0.34989054606648295,-0.49495030776372495,5097900.0,1.5153830147736391,5.945647891412e-05,-0.06160828823377418,0.0009594592455910433,0.0033077117454147764,-0.0015095204276515117,-0.0027499974936138205,2644574.83227244,12.827866514515355,1
2012-03-19,40.55231092375511,0.0,-0.0015385601522126535,-0.0034483848379723847,0.013212059183743676,0.002574691558538289,-0.007895624746398933,15.039999961853027,0.9909499883651733,0.4268668522689083,0.2200011033959146,-6167400.0,-0.7288347908295911,0.002777399660300468,0.03939182337978342,0.001198093788575827,-0.0013843166109865912,-0.0012598554614421387,0.004136371250993642,-1761412.58386378,-1.6660475485014832,0
2012-03-20,40.48234330995849,0.0,-0.003937376595315456,-0.0027678656556143766,0.02834018831047961,0.0005158861308633966,-0.008770457830572842,15.579999923706055,0.9876000285148621,0.3778825069433509,-0.11475321886717804,-506800.0,-0.22086638194020747,-0.0003326900076997075,0.035904252873847575,-0.003949783979167787,-0.0039263763738816015,-0.0033805539024607256,-0.0018877348416997952,-1134106.29193189,-0.3561381914030899,0
2012-03-21,40.53832262922678,0.0,0.0061875931043196,0.0010408574723232977,-0.009808718208391562,0.006879971277573338,-0.007567915915515533,15.130000114440918,0.9909999966621399,0.587816278522709,0.5555530296374098,507400.0,0.2838125069918336,-0.00022564053402220822,-0.02888317146782715,0.004566052251200103,0.00046657103754199625,0.003442656995859661,-0.0001721157971834586,-313353.145965945,-0.7237003725354838,0
2012-03-22,40.44733817913069,0.0,-0.0071749135465878355,0.0012128654611984757,0.016117938920851782,0.00432002772791229,-0.0017279847238081958,15.569999694824219,0.9919000267982483,0.24492226352623447,-0.5833353507293649,483400.0,0.21061345416521426,-0.0031713933924347438,0.02908126748547346,0.0032301134024776967,-0.006006528791259624,0.0009082039749139792,-0.004644269821641012,85023.42701702751,-1.2713342058683776,1
2012-03-23,40.44733880684563,0.0,-0.0006881658672287516,-0.0003461928572756623,-0.02674039221585744,0.0013793419147360986,-0.004310344827586077,14.819999694824219,0.9987000226974487,0.2309289972964237,-0.05713350035372311,569100.0,0.20481537464910393,0.00044050115574909053,-0.04816955778421206,0.010968806113178964,0.008404956581290257,0.006855525471805901,0.002246448429841008,327061.71350851376,2.8467246614631705,1
2012-03-26,40.762245588228026,0.0,0.011535900309407987,0.006926552331229852,-0.03410462365242846,0.0013635901406425788,-0.008863075835949807,14.260000228881836,0.996399998664856,0.4198675563036218,0.8181673207746794,1893400.0,0.5655823401141082,0.007848041783409837,-0.03778673937071397,0.007076865737337457,0.008751984057504103,-0.002303017903594773,0.01155181209724021,1110230.8567542569,2.394560753823472,1
2012-03-27,41.05615355588239,0.0,0.00646813300180038,0.007738584119121317,0.05081037567634022,0.0066394174072932355,-0.00238343888909065,15.59000015258789,0.9912999868392944,0.37088577745273454,-0.11666007081401342,-3041100.0,-0.5802407891473165,0.0034114828890280486,0.09326787534072456,-0.00468450481903071,-0.004994099760068593,-0.0051184382099511705,0.001193203441837154,-965434.5716228716,-1.869580020902414,1
2012-03-28,41.014171426794235,0.0,-0.005919126426286336,-0.007337816117231388,0.011805302288325603,0.0,-0.010377690081994628,15.470000267028809,0.9955000281333923,0.4268669056964569,0.1509389996785644,217100.0,0.09868181818181809,0.0015911552496601028,-0.007697234405681708,0.0011763213433129138,-0.007840441925751285,0.004236902400744924,0.0006809914299761299,-374167.2858114358,-0.6124364127726751,0
2012-03-29,40.94418630906236,0.0,-0.0025519811793069946,-0.014096738715710044,0.004366011128425774,0.011210788737681776,-0.010865834306471589,15.479999542236328,0.9976999759674072,0.8957215209027183,1.0983625316216519,900600.0,0.37259525878118405,-0.008543074226003543,0.0006463655484758579,-0.00822634681618939,-0.006001337021864783,0.0022098922871351956,-0.013610188963835368,263216.3570942821,-1.7034723961060878,0
2012-03-30,40.63629144350108,0.0,-0.0054577599290400736,0.006277449499356935,0.0023166832251991978,0.008649022454979782,-0.0017298440830786355,15.5,0.996399998664856,0.4198702945294457,-0.5312490715794171,-621900.0,-0.18744913644995032,-0.004802239438788328,0.0012920192735859093,0.0031996829608698096,0.004278960323519154,-0.0013029741744663426,-0.002931822045180721,-179341.82145285895,-1.6813475554204258,1
2012-04-02,40.32138397593147,0.0,0.007374248120528337,-0.002252728935463688,0.006793747884647193,0.0,-0.01974803905797884,15.640000343322754,0.9961000084877014,0.8117459237515376,0.933325444376274,-51300.0,-0.019029601602492785,0.00912395392913138,0.009032280214371191,0.006909358059339121,0.009271913966170553,-0.00030107404411527927,0.016087050613091236,-115320.91072642947,-0.35697702971784384,0
2012-04-03,39.99248401287705,0.0,-0.01617309325958871,-0.013720172554100851,0.0031170763899520445,0.01208410612688482,-0.005429029192255519,15.65999984741211,0.9900000095367432,0.699780978916813,-0.13793102195976692,2813100.0,1.0637549631310268,-0.015571890955839798,0.00127874064260447,-0.008636881824806708,-0.014671666951661,-0.006123882038932438,-0.027919813398325388,1348889.5446367853,-12.696833957864714,1
2012-04-04,39.467656056120035,0.0,-0.008305731808557093,-0.007043324657667771,0.03424467443077919,0.0020983170040851373,-0.013988446516362218,16.440000534057617,0.9908999800682068,0.6438000155849721,-0.07999783506332725,-2511300.0,-0.4601473175021987,-0.0041397088386202945,0.04980847345119277,-0.0010740481444279082,-0.011757880704941881,0.0009090611341355803,0.0015763822199894584,-581205.2276816074,-1.4308768127030802,0
2012-04-05,39.78955055133791,0.0,-0.005583766725304584,0.0030146488164726204,0.021958290521357126,0.0005267309423522271,-0.007022431840078336,16.700000762939453,0.9962999820709229,0.3009060621917641,-0.5326094207712101,-1046300.0,-0.35512337508060954,-0.004061088800147454,0.01581509856664609,-0.004420746683610699,-0.0062076071111921705,0.005449593411379849,-0.004021778780911034,-813752.6138408037,0.40011234428639586,0
2012-04-09,39.48164810204084,0.0,-0.003860274050910939,-0.006011244500046753,0.09155091147548829,0.0038903841498012515,-0.005835508767631503,18.809999465942383,0.9973999857902527,0.3848790683933032,0.2790671799361226,-400000.0,-0.21052631578947367,-0.006152334775619204,0.12634722195255388,-0.00047988310050239846,-0.006989912675714027,0.00432987447133204,-0.007197957763355078,-606876.3069204019,-0.2542250598053053,0
2012-04-10,39.56561901126864,0.0,-0.002113893317514326,-0.00978316817902225,0.08651555169210437,0.012511184153604749,-0.005004514569722951,20.389999389648438,0.9965000152587891,0.6857877400484895,0.7818265433642431,1005800.0,0.6705333333333334,-0.009124225838844808,0.0839978718004124,-0.006363475216520698,-0.006922677148770595,-0.000902316567360506,-0.01061017137045761,199461.84653979907,-1.3286696881477704,1
2012-04-11,39.25772161077042,0.0,-0.0005294108219211502,0.007005830318906225,0.016741118409048177,0.005683831246192428,-0.004262839556337772,20.020000457763672,1.0047999620437622,0.39187573718251656,-0.4285757614231942,111300.0,0.04441695266980594,0.001129099276798959,-0.018146098232479924,0.0019332691792155465,0.0076663344446583626,0.00832909850264052,0.006255761834620843,155380.92326989953,-0.2209992739694404,1
2012-04-12,39.474644625535824,0.0,0.007947477290922045,0.0032105941132820615,-0.08832570879352174,0.004399859228136682,-0.010207638498284877,17.200000762939453,1.0032999515533447,0.5808168201424309,0.48214539720767347,-537200.0,-0.20526537006610368,0.00653368935729952,-0.1408591223948067,0.0069950613361406955,0.015623473715074665,-0.0014928448916006198,0.009235984397549801,-190909.53836505022,-2.228654936188253,0
2012-04-13,39.71257231148327,0.0,-0.004730988783783641,-0.007467978170908829,0.061643305203800756,0.016463818027202315,-0.0010737539753780112,19.549999237060547,0.994700014591217,0.6857850693617777,0.18072522278815217,984200.0,0.47319582672243854,-0.008851034087133822,0.136627812202462,-0.018562929162462605,-0.014269675219240274,-0.008571650929328767,-0.016543395809350492,396645.2308174749,-3.0776606251020544,1
