Date,Open,High,Low,Volume,Gas Close,Oil Close,SU Close,TSX Close,Enb Close,Target Close
2019-08-21,40.86098330962978,41.429901400231465,40.83345625699647,6049200.0,2.1700000762939453,55.68000030517578,35.53207015991211,16309.2001953125,41.34731674194336,40.77840042114258
2019-08-22,41.31061346440602,41.42072518010633,40.67746672364382,2880800.0,2.1589999198913574,55.349998474121094,35.46631622314453,16253.5,40.77840042114258,39.77821350097656
2019-08-23,40.33795364788281,40.39301126082706,39.64974923782863,4369900.0,2.1519999504089355,54.16999816894531,34.79005813598633,16037.599609375,39.77821350097656,39.98926544189453
2019-08-26,40.29207355839195,40.32877863323667,39.89750275478274,3764800.0,2.2300000190734863,53.63999938964844,35.015480041503906,16098.7998046875,39.98926544189453,40.14525604248047
2019-08-27,39.98926472775904,40.301247357201895,39.95255965356981,3919700.0,2.2019999027252197,54.93000030517578,34.99669647216797,16183.599609375,40.14525604248047,40.28289794921875
2019-08-28,40.31959952268117,40.604058594443124,40.13608115420353,3743500.0,2.250999927520752,55.779998779296875,35.59782028198242,16271.7001953125,40.28289794921875,40.62240982055664
2019-08-29,40.63158433852908,40.82428421983413,40.420535421279155,3342700.0,2.2960000038146973,56.709999084472656,36.42436599731445,16384.5,40.62240982055664,40.860984802246094
2019-08-30,40.74169856955221,41.007801588967126,40.668288425997545,3723600.0,2.2850000858306885,55.099998474121094,36.57464599609375,16442.099609375,40.860984802246094,40.92521667480469
2019-09-03,40.824282978623096,41.22802826451431,40.53064590660697,5651700.0,2.3580000400543213,53.939998626708984,36.39424514770508,16399.19921875,40.92521667480469,40.84263610839844
2019-09-04,41.228032397537824,41.54919305483012,40.815109052170136,4282700.0,2.444999933242798,56.2599983215332,36.432220458984375,16448.80078125,40.84263610839844,41.36567306518555
2019-09-05,41.07203597519193,41.60424904409401,41.06286145693674,3349700.0,2.434999942779541,56.29999923706055,37.12534713745117,16574.80078125,41.36567306518555,41.521663665771484
2019-09-06,41.29226220905451,41.6226008667891,41.1913250080369,2743500.0,2.496000051498413,56.52000045776367,37.153839111328125,16535.30078125,41.521663665771484,41.56754684448242
2019-09-09,41.668484054211326,41.72354166871493,41.39320298247079,4779800.0,2.5850000381469727,57.849998474121094,37.36272430419922,16495.099609375,41.56754684448242,41.897884368896484
2019-09-10,41.567545691812654,42.06305370743839,41.5583711731775,3664800.0,2.5799999237060547,57.400001525878906,38.169795989990234,16537.30078125,41.897884368896484,42.08140182495117
2019-09-11,41.934585039489555,42.25574566381552,41.9254070214298,3071800.0,2.552000045776367,55.75,38.293235778808594,16611.099609375,42.08140182495117,42.09975814819336
2019-09-12,42.072227591925575,42.31998159600409,41.75106693870635,4707500.0,2.5739998817443848,55.09000015258789,38.511619567871094,16643.30078125,42.09975814819336,42.50350570678711
2019-09-13,42.17316701729367,42.732907185558794,42.136461940596895,4294600.0,2.614000082015991,54.849998474121094,38.312225341796875,16682.400390625,42.50350570678711,42.7879638671875
2019-09-16,43.035717878902844,43.27429387144982,42.64114706399197,5092700.0,2.680999994277954,62.900001525878906,40.81890106201172,16751.30078125,42.7879638671875,42.852195739746094
2019-09-17,42.833843201909445,42.96230746637731,42.72373147527823,2350900.0,2.6679999828338623,59.34000015258789,40.42010498046875,16834.80078125,42.852195739746094,42.87971878051758
2019-09-18,43.12747276752657,43.36604873628244,42.87971878051758,3596700.0,2.63700008392334,58.11000061035156,40.211219787597656,16800.30078125,42.87971878051758,42.843013763427734
2019-09-19,43.21005748548128,43.2742896117824,42.705374992948926,3857800.0,2.5380001068115234,58.130001068115234,40.116268157958984,16858.400390625,42.843013763427734,43.044891357421875
2019-09-20,42.9256016138369,43.24676576958282,42.9072490763324,7536500.0,2.5339999198913574,58.09000015258789,39.983341217041016,16899.69921875,43.044891357421875,42.76961135864258
2019-09-23,43.05406694606083,43.11830257911744,42.65949963126741,3535300.0,2.5269999504089355,58.63999938964844,39.96434783935547,16867.19921875,42.76961135864258,42.9990119934082
2019-09-24,42.87054773057946,43.24676600045875,42.84301717398142,3070500.0,2.503000020980835,57.290000915527344,40.087791442871094,16798.30078125,42.9990119934082,43.01736068725586
2019-09-25,42.88889643590586,43.07241479475539,42.76960670234301,2276600.0,2.502000093460083,56.4900016784668,39.888389587402344,16784.30078125,43.01736068725586,43.45780944824219
2019-09-26,42.96230149667062,43.577099177410496,42.86136430278883,2559000.0,2.427999973297119,56.40999984741211,39.821922302246094,16790.400390625,43.45780944824219,43.84320831298828
2019-09-27,43.57710526512958,43.84320831298828,43.37523084916417,2545200.0,2.4040000438690186,55.90999984741211,39.80293655395508,16694.30078125,43.84320831298828,42.668670654296875
2019-09-30,43.75144580254452,43.92578964830397,42.567733453977254,5634800.0,2.3299999237060547,54.06999969482422,39.67950439453125,16658.599609375,42.668670654296875,42.668670654296875
2019-10-01,42.778782372650824,42.953129718798685,42.154810134664444,3507300.0,2.2829999923706055,53.619998931884766,38.530609130859375,16447.69921875,42.668670654296875,41.74189376831055
2019-10-02,42.485152304161865,42.641147126755364,41.70518869236046,2838900.0,2.246999979019165,52.63999938964844,37.87545394897461,16311.0,41.74189376831055,42.06304931640625
2019-10-03,41.76023772722753,42.08140185214935,41.36567046010988,5057200.0,2.3289999961853027,52.45000076293945,37.799503326416016,16369.0,42.06304931640625,42.51267623901367
2019-10-04,42.1181054849853,42.56773034397418,42.02634280940419,2223500.0,2.3519999980926514,52.810001373291016,37.87545394897461,16449.400390625,42.51267623901367,42.531028747558594
2019-10-07,42.356684900296806,42.6136134121328,42.10893090657419,4666300.0,2.302999973297119,52.75,37.894447326660156,16421.80078125,42.531028747558594,42.531028747558594
2019-10-08,42.457622101486216,42.66867102197842,42.200693589650214,4768500.0,2.2880001068115234,52.630001068115234,36.793025970458984,16294.0,42.531028747558594,43.01736068725586
2019-10-09,42.66866950474278,43.054062258792776,42.58608484310516,4317300.0,2.2339999675750732,52.59000015258789,36.954444885253906,16379.900390625,43.01736068725586,43.49451446533203
2019-10-10,43.13664527826716,43.61380069396547,43.127470760829276,4834600.0,2.2179999351501465,53.54999923706055,37.220306396484375,16422.69921875,43.49451446533203,43.51286315917969
2019-10-11,43.70556302774687,43.907433913291875,43.494514124447726,2701800.0,2.2139999866485596,54.70000076293945,37.372222900390625,16415.19921875,43.51286315917969,43.2192268371582
2019-10-15,43.29263697294919,43.476158812038726,43.00817794734102,4564000.0,2.3389999866485596,52.810001373291016,37.2962646484375,16418.400390625,43.2192268371582,43.265113830566406
2019-10-16,43.265113830566406,43.40275259702617,43.164176634929625,3507400.0,2.302999973297119,53.36000061035156,37.505149841308594,16427.19921875,43.265113830566406,43.09994888305664
2019-10-17,43.26511821987563,43.301819794422045,42.787962746886166,2785100.0,2.318000078201294,53.93000030517578,37.75202178955078,16426.30078125,43.09994888305664,43.45780944824219
2019-10-18,43.38439930709609,43.66885835345492,43.08159122583893,4825800.0,2.319999933242798,53.779998779296875,37.58110809326172,16377.099609375,43.45780944824219,43.51286315917969
2019-10-21,43.44863103645334,43.58627329966017,43.39357693148114,2649800.0,2.23799991607666,53.310001373291016,38.04636764526367,16418.5,43.51286315917969,43.58627700805664
2019-10-22,43.641334618101396,43.93496820422986,43.5403974165469,4942600.0,2.2720000743865967,54.15999984741211,38.103336334228516,16391.5,43.58627700805664,43.88908767700195
2019-10-23,43.5312184699235,44.09095857541858,43.51286593363319,3825400.0,2.2820000648498535,55.970001220703125,37.79000473022461,16335.900390625,43.88908767700195,43.88908767700195
2019-10-24,44.03590446693604,44.03590446693604,43.6138031330357,2810400.0,2.315999984741211,56.22999954223633,37.64757537841797,16369.2998046875,43.88908767700195,43.72392272949219
2019-10-25,43.73309724836193,43.78815486274658,43.61380750072289,2912400.0,2.299999952316284,56.65999984741211,37.77101135253906,16404.5,43.72392272949219,43.88908767700195
2019-10-28,43.82485204979168,44.10931111170889,43.769797941309136,2934200.0,2.446000099182129,55.810001373291016,37.72353744506836,16387.5,43.88908767700195,43.80650329589844
2019-10-29,43.8615574047354,44.008374195614635,43.59545087739541,7926100.0,2.5969998836517334,55.540000915527344,37.62858963012695,16418.099609375,43.80650329589844,44.026729583740234
2019-10-30,43.86156024575413,44.0726091775389,43.68721638916374,2867300.0,2.690999984741211,55.060001373291016,37.70454406738281,16501.400390625,44.026729583740234,44.017555236816406
2019-10-31,43.99920269914763,44.017555236816406,43.705569097224554,3663300.0,2.632999897003174,54.18000030517578,37.18232345581055,16483.19921875,44.017555236816406,44.458003997802734
2019-11-01,44.136839851043234,44.531410645378166,44.127665332742,4244400.0,2.7139999866485596,56.20000076293945,38.578086853027344,16594.099609375,44.458003997802734,44.485530853271484
2019-11-04,44.503883390180036,44.66905272196849,44.30200898457449,7044300.0,2.821000099182129,56.540000915527344,39.21424865722656,16669.80078125,44.485530853271484,44.59564208984375
2019-11-05,44.57729305352304,44.815869029965285,44.26530693024414,2581600.0,2.861999988555908,57.22999954223633,39.4801139831543,16681.900390625,44.59564208984375,44.65069580078125
2019-11-06,44.60481621320907,44.916802309243316,44.513053537676555,5635200.0,2.828000068664551,56.349998474121094,39.043338775634766,16745.599609375,44.65069580078125,44.503883361816406
2019-11-07,44.88927613548483,44.88927613548483,44.36624108528425,8024900.0,2.7720000743865967,57.150001525878906,40.31566619873047,16805.80078125,44.503883361816406,45.467369079589844
2019-11-08,44.7516376380968,45.95370255941456,44.65987495304095,12083400.0,2.7890000343322754,57.2400016784668,40.50556182861328,16877.400390625,45.467369079589844,45.825233459472656
2019-11-11,45.58665748608531,45.96287573283471,45.5315998766628,5678400.0,2.63700008392334,56.86000061035156,40.37263870239258,16882.80078125,45.825233459472656,46.49509048461914
2019-11-12,46.00876046506827,46.55014810019405,45.85276913818924,12453100.0,2.621000051498413,56.79999923706055,40.06879806518555,16909.400390625,46.49509048461914,47.13740539550781
2019-11-13,46.495080684082495,47.14658341303009,46.43084856297877,8778900.0,2.5999999046325684,57.119998931884766,40.106773376464844,16958.0,47.13740539550781,46.54903030395508
2019-11-14,47.19140564364235,47.19140564364235,46.23249675583181,4025300.0,2.6470000743865967,56.77000045776367,40.33465576171875,16972.19921875,46.54903030395508,47.02383041381836
2019-11-15,46.55834009530283,47.0517622478876,46.38145505277427,8175400.0,2.687999963760376,57.720001220703125,40.79041290283203,17028.5,47.02383041381836,46.79108810424805
2019-11-18,46.93073662887135,47.061073357768024,46.70729969975597,3321400.0,2.565999984741211,57.04999923706055,39.926368713378906,17025.099609375,46.79108810424805,46.4931755065918
2019-11-19,46.72592068473106,46.791089050497284,46.055616986648495,7157800.0,2.509999990463257,55.209999084472656,39.62253189086914,17011.400390625,46.4931755065918,46.753849029541016
2019-11-20,46.418695429823835,46.75384902954101,46.18595026906572,6001800.0,2.559000015258789,57.11000061035156,39.613037109375,17005.80078125,46.753849029541016,46.65143966674805
2019-11-21,46.74453630864398,46.76315634730502,46.40007447193793,3479400.0,2.566999912261963,58.58000183105469,39.973846435546875,16999.19921875,46.65143966674805,46.279048919677734
2019-11-22,46.75385105700311,46.75385105700311,46.27904891967774,3257100.0,2.6649999618530273,57.77000045776367,39.65101623535156,16954.80078125,46.279048919677734,46.8004035949707
2019-11-25,46.56765840316246,46.95866862072361,46.418701622461576,11591200.0,2.5309998989105225,58.0099983215332,40.07828903198242,17032.900390625,46.8004035949707,46.604896545410156
2019-11-26,46.74454152383396,46.86557001292896,46.55834466785925,3168400.0,2.4700000286102295,58.40999984741211,39.70798873901367,17035.900390625,46.604896545410156,46.97727966308594
2019-11-27,46.632817839590935,46.97727966308594,46.32559254058064,3558300.0,2.500999927520752,58.11000061035156,39.72697448730469,17100.599609375,46.97727966308594,47.061073303222656
2019-12-02,46.92142598842708,47.03314267157501,46.428003830989226,4908600.0,2.3289999961853027,55.959999084472656,39.68299865722656,16981.5,46.874874114990234,46.967979431152344
2019-12-03,46.68868591712783,47.0703878816236,46.53041734328778,4663100.0,2.440999984741211,56.099998474121094,39.0499153137207,16892.19921875,46.967979431152344,46.967979431152344
2019-12-04,47.042456044234356,47.3962297227506,46.9400475937631,3294900.0,2.3989999294281006,58.43000030517578,39.64463424682617,16897.30078125,46.967979431152344,47.22865295410156
2019-12-05,47.02383605294201,47.265893036386885,46.88419107148662,3441600.0,2.427000045776367,58.43000030517578,39.15542984008789,16854.900390625,47.22865295410156,47.5731086730957
2019-12-06,47.43346370973286,47.759305508988746,47.368295349881684,2717000.0,2.3340001106262207,59.20000076293945,40.6230354309082,16997.0,47.5731086730957,47.80585479736328
2019-12-09,47.573109635640165,47.92688327585391,47.452084708558864,5158500.0,2.2320001125335693,59.02000045776367,40.28731155395508,16950.900390625,47.80585479736328,47.66621017456055
2019-12-10,47.94550366035843,48.373753908675816,47.64759013531943,5211200.0,2.2639999389648438,59.2400016784668,40.38323211669922,16950.69921875,47.66621017456055,47.41484451293945
2019-12-11,47.82447471805047,47.88964307905883,47.27519599568764,3051600.0,2.243000030517578,58.7599983215332,40.0762825012207,16939.599609375,47.41484451293945,46.921424865722656
2019-12-12,47.27519494579452,47.48001181950609,46.91211307069437,6023800.0,2.328000068664551,59.18000030517578,40.33527374267578,16946.900390625,46.921424865722656,47.07969284057617
2019-12-13,46.95866435742911,47.07969284057617,46.632822539044085,5149200.0,2.2960000038146973,60.06999969482422,40.19139099121094,17003.099609375,47.07969284057617,47.30312728881836
2019-12-16,47.07969037405353,47.5638007298696,47.03314205263856,2659100.0,2.3410000801086426,60.209999084472656,40.536705017089844,17056.400390625,47.30312728881836,47.21934127807617
2019-12-17,47.461394692522695,47.58242317545069,47.19140944268696,3320000.0,2.319000005722046,60.939998626708984,40.7573356628418,17075.19921875,47.21934127807617,47.67551803588867
2019-12-18,47.30312790828297,47.852406631555,47.24726779100792,6347700.0,2.2860000133514404,60.93000030517578,40.5750732421875,17032.0,47.67551803588867,47.80585479736328
2019-12-19,47.66620983117501,47.843094875577215,47.53587310883556,3129300.0,2.2730000019073486,61.220001220703125,41.054691314697266,17064.0,47.80585479736328,48.30858612060547
2019-12-20,47.805855709354724,48.39237452248059,47.805855709354724,9922900.0,2.328000068664551,60.439998626708984,40.68059158325195,17118.400390625,48.30858612060547,48.457542419433594
