Date,Open,High,Low,Volume,Oil Close,Gold Close,CAD Close,TSX Close,Bar Close
2019-09-20,23.917041086118953,24.143417805966777,23.356024355740026,12100000.0,58.09000015258789,1507.300048828125,1.3257299661636353,16899.69921875,24.084362030029297
2019-09-23,24.271372324705187,24.41900803486088,24.064682705945195,3863100.0,58.63999938964844,1523.699951171875,1.3265999555587769,16867.19921875,24.291057586669922
2019-09-24,24.02531077555159,24.556801553746013,23.897360334850966,5718000.0,57.290000915527344,1532.0999755859375,1.326069951057434,16798.30078125,24.546958923339844
2019-09-25,24.4091629748593,24.517430027601495,23.513504294782177,4058100.0,56.4900016784668,1504.5999755859375,1.3240599632263184,16784.30078125,23.720195770263672
2019-09-26,23.79893421395274,23.956412534661784,23.602085374421602,2583700.0,56.40999984741211,1507.5,1.325700044631958,16790.400390625,23.65129852294922
2019-09-27,23.129651052749168,23.296972007796814,22.844220415254476,4102500.0,55.90999984741211,1499.0999755859375,1.326799988746643,16694.30078125,23.090280532836914
2019-09-30,22.647373908573844,22.883591400986678,22.155253663391335,4804700.0,54.06999969482422,1465.699951171875,1.3235000371932983,16658.599609375,22.558792114257812
2019-10-01,22.430843097858173,22.942646758538434,22.263522128802162,5000000.0,53.619998931884766,1482.0,1.3242000341415405,16447.69921875,22.381629943847656
2019-10-02,22.775323412166987,23.0213835246659,22.480052028084156,4014300.0,52.63999938964844,1501.0,1.3216999769210815,16311.0,22.755640029907227
2019-10-03,22.9032747337513,23.543030623187285,22.608001485118816,4733500.0,52.45000076293945,1507.0999755859375,1.3328299522399902,16369.0,22.637529373168945
2019-10-04,22.539106431458865,23.287129415391135,22.509580418766753,3083500.0,52.810001373291016,1506.199951171875,1.3336700201034546,16449.400390625,23.247760772705078
2019-10-07,23.050911665137487,23.38555357196522,22.922961231251445,2104800.0,52.75,1497.699951171875,1.3306299448013306,16421.80078125,23.119808197021484
2019-10-08,23.513504518917557,23.857989063143926,23.375711452142905,3609000.0,52.630001068115234,1497.199951171875,1.33024001121521,16294.0,23.6906681060791
2019-10-09,23.621774920519798,23.661145446486533,23.247764310285834,2179800.0,52.59000015258789,1506.0999755859375,1.3321399688720703,16379.900390625,23.434768676757812
2019-10-10,23.42492604526613,23.474139202724547,22.873751822761868,2500400.0,53.54999923706055,1494.800048828125,1.3335000276565552,16422.69921875,23.434768676757812
2019-10-11,23.070597606496815,23.090280989552554,22.007617952607,5028800.0,54.70000076293945,1482.699951171875,1.3285900354385376,16415.19921875,22.08635711669922
2019-10-15,22.096198746188417,22.243834437514042,21.574550634395564,3824200.0,52.810001373291016,1477.5999755859375,1.3223999738693237,16418.400390625,21.653289794921875
2019-10-16,21.800928809320887,22.037146326906,21.525342644116567,3022200.0,53.36000061035156,1488.0,1.320199966430664,16427.19921875,22.02730369567871
2019-10-17,21.86982134878605,22.420997332918,21.7615561796766,2683100.0,53.93000030517578,1492.300048828125,1.3200000524520874,16426.30078125,22.13556671142578
2019-10-18,22.42100047284124,22.480054380379222,21.987934103886314,2317500.0,53.779998779296875,1488.199951171875,1.31358003616333,16377.099609375,22.224151611328125
2019-10-21,22.27336118087372,22.302889071024424,21.604079233065356,2078500.0,53.310001373291016,1482.4000244140625,1.3131999969482422,16418.5,21.643447875976562
2019-10-22,21.791083068237242,21.899350118996438,21.151327148084047,2546900.0,54.15999984741211,1481.699951171875,1.3086600303649902,16391.5,21.387544631958008
2019-10-23,21.58439297646476,21.7812399365123,21.249751079365335,2130300.0,55.970001220703125,1489.9000244140625,1.309399962425232,16335.900390625,21.289119720458984
2019-10-24,21.397389181217815,22.135569588525517,21.34817790497991,2560200.0,56.22999954223633,1498.9000244140625,1.3072999715805054,16369.2998046875,22.096200942993164
2019-10-25,22.539104635759113,22.657214308986877,21.91903401385968,3043800.0,56.65999984741211,1499.5,1.3070600032806396,16404.5,22.115880966186523
2019-10-28,21.85013934605008,21.899350618997104,21.387545120273256,2285700.0,55.810001373291016,1490.0,1.3063000440597534,16387.5,21.48596954345703
2019-10-29,21.308809244489964,21.732033015368035,21.13164563088612,2765100.0,55.540000915527344,1487.0,1.3055599927902222,16418.099609375,21.62376594543457
2019-10-30,21.604079501973164,22.096199746871964,21.5154977077082,2992600.0,55.060001373291016,1493.199951171875,1.308899998664856,16501.400390625,22.08635711669922
2019-10-31,22.41115734923725,22.637532220896656,22.224151122640862,3568800.0,54.18000030517578,1511.4000244140625,1.316540002822876,16483.19921875,22.51942253112793
2019-11-01,22.381627293524144,22.440681194054015,21.879664445796113,2681500.0,56.20000076293945,1508.0,1.3167500495910645,16594.099609375,21.997774124145508
2019-11-04,21.95840380146466,22.037142961970044,21.525339357329866,4174700.0,56.540000915527344,1508.0,1.3140000104904175,16669.80078125,21.57455062866211
2019-11-05,21.111960640899245,21.495813856347997,20.93479704075678,3500900.0,57.22999954223633,1480.800048828125,1.3151600360870361,16681.900390625,21.43675994873047
2019-11-06,21.87966537785833,22.263520440878644,21.76155757176726,3959400.0,56.349998474121094,1490.199951171875,1.3150999546051025,16745.599609375,21.958404541015625
2019-11-07,21.89935084236957,21.909193472517316,21.013534779259764,4354600.0,57.150001525878906,1464.199951171875,1.318560004234314,16805.80078125,21.220224380493164
2019-11-08,21.11195686213735,21.525337896050054,21.01353244886489,3320700.0,57.2400016784668,1461.300048828125,1.3227100372314453,16877.400390625,21.279277801513672
2019-11-11,21.259592776728855,21.545021513333126,21.24975014756463,2300800.0,56.86000061035156,1455.5,1.3225200176239014,16882.80078125,21.328489303588867
2019-11-12,21.328493114452957,21.495814085561694,20.915112002142543,2739400.0,56.79999923706055,1452.0999755859375,1.323199987411499,16909.400390625,21.4072322845459
2019-11-13,21.633604541175366,21.91903517146459,21.623761911445772,3216600.0,57.119998931884766,1461.699951171875,1.3236700296401978,16958.0,21.73202896118164
2019-11-14,21.889507282275808,21.997774332011673,21.67297506009374,2147100.0,56.77000045776367,1471.800048828125,1.3251899480819702,16972.19921875,21.73202896118164
2019-11-15,21.613919982671053,21.771400186162086,21.485969546616143,2107600.0,57.720001220703125,1467.300048828125,1.3249800205230713,17028.5,21.564708709716797
2019-11-18,21.554866570958872,22.066672081423338,21.515497927156098,3157200.0,57.04999923706055,1470.9000244140625,1.3222399950027466,17025.099609375,21.978090286254883
2019-11-19,21.879664691810806,22.36194228568839,21.850138679858706,2899000.0,55.209999084472656,1473.300048828125,1.320680022239685,17011.400390625,22.283203125
2019-11-20,22.293046466177408,22.5292639557809,22.037143716451197,2706800.0,57.11000061035156,1473.300048828125,1.3271299600601196,17005.80078125,22.273361206054688
2019-11-21,22.224152356687235,22.361945437993825,21.65329289190143,2669100.0,58.58000183105469,1463.0999755859375,1.330199956893921,16999.19921875,21.74187469482422
2019-11-22,21.820610739902648,21.88950727068365,21.554865369213346,1949400.0,57.77000045776367,1463.0999755859375,1.3278000354766846,16954.80078125,21.57455062866211
2019-11-25,21.55486536344316,21.830453363783068,21.43675756136153,2680200.0,58.0099983215332,1456.5999755859375,1.3295700550079346,17032.900390625,21.495811462402344
2019-11-26,21.525341253258734,22.096200686525883,21.436759455226778,3955700.0,58.40999984741211,1459.800048828125,1.3303099870681763,17035.900390625,22.046987533569336
2019-11-27,21.899351347486256,21.96824788281985,21.692661741485487,2699700.0,58.11000061035156,1453.4000244140625,1.3269000053405762,17100.599609375,21.948562622070312
2019-12-02,21.92487083509285,22.319737208359218,21.92487083509285,4911000.0,55.959999084472656,1462.300048828125,1.3283900022506714,16981.5,22.171661376953125
2019-12-03,22.606013216565312,23.38587223119424,22.566527709028197,4271300.0,56.099998474121094,1478.199951171875,1.330299973487854,16892.19921875,22.684986114501953
2019-12-04,22.586268987362903,22.754086626868386,22.161790847778317,3466200.0,58.43000030517578,1474.0,1.3291900157928467,16897.30078125,22.16179084777832
2019-12-05,22.191404934306842,22.51716837222384,22.16179127449955,2095700.0,58.43000030517578,1476.9000244140625,1.3192700147628784,16854.900390625,22.329608917236328
2019-12-06,22.072947559158667,22.39871101227405,22.033460167090144,1940700.0,59.20000076293945,1459.0999755859375,1.3176000118255615,16997.0,22.122304916381836
2019-12-09,22.22101961472387,22.47768199264793,21.924869848105804,1917400.0,59.02000045776367,1459.300048828125,1.3249800205230713,16950.900390625,21.993972778320312
2019-12-10,22.132173966749917,22.428321838378906,22.102558426442116,2612500.0,59.2400016784668,1462.5999755859375,1.3237099647521973,16950.69921875,22.428321838378906
2019-12-11,22.576398239846867,23.099592952088077,22.507295310678167,3920100.0,58.7599983215332,1469.4000244140625,1.323099970817566,16939.599609375,22.951519012451172
2019-12-12,23.198311493284805,23.405614649663587,22.576400141286012,4536500.0,59.18000030517578,1466.699951171875,1.317270040512085,16946.900390625,22.823190689086914
2019-12-13,22.645502469717936,23.0008795982339,22.50729847481375,4261300.0,60.06999969482422,1475.5999755859375,1.315269947052002,17003.099609375,22.941650390625
2019-12-16,22.921905857920425,22.921905857920425,22.497427688862864,2255700.0,60.209999084472656,1475.0,1.3183399438858032,17056.400390625,22.606014251708984
2019-12-17,22.566528742363804,22.74421824157336,22.467812144707107,2382000.0,60.939998626708984,1474.5999755859375,1.3163000345230103,17075.19921875,22.606014251708984
2019-12-18,22.57639766102697,23.218052638244156,22.57639766102697,3322000.0,60.93000030517578,1472.5999755859375,1.3159199953079224,17032.0,23.19830894470215
2019-12-19,23.227928345982715,23.297029402003528,22.872549334604187,2273200.0,61.220001220703125,1478.199951171875,1.3113900423049927,17064.0,22.941650390625
2019-12-20,22.80344538254655,23.10946511300103,22.625755899423847,8555500.0,60.439998626708984,1474.699951171875,1.3122999668121338,17118.400390625,22.63562774658203
2019-12-23,22.842930140789438,23.129208050421514,22.71459989765723,1935100.0,60.52000045776367,1482.5,1.3146400451660156,17128.69921875,23.040363311767578
2019-12-27,23.731379425501633,23.849837831273696,23.504330695857426,2197800.0,61.720001220703125,1513.800048828125,1.3107999563217163,17168.19921875,23.68202018737793
2019-12-30,23.73138040666712,24.07688567350577,23.632663809200725,2576500.0,61.68000030517578,1514.5,1.3073400259017944,17098.599609375,23.988040924072266
2019-12-31,24.13611383218671,24.17559933666323,23.701761985771437,3123000.0,61.060001373291016,1519.5,1.3060599565505981,17063.400390625,23.81035041809082
2020-01-02,24.007784224295392,24.126244515874383,23.57343233232238,2751100.0,61.18000030517578,1524.5,1.2972999811172485,17100.0,23.691892623901367
2020-01-03,24.18547446067365,24.27431921136227,23.662277804714286,3605300.0,63.04999923706055,1549.199951171875,1.29830002784729,17066.099609375,23.80048179626465
2020-01-06,24.333548453830936,24.363163998392157,23.524075731116085,3060700.0,63.27000045776367,1566.199951171875,1.2986600399017334,17105.5,23.543819427490234
2020-01-07,23.612920310249645,23.790609810599967,23.306900550125484,4641500.0,62.70000076293945,1571.800048828125,1.2963900566101074,17168.099609375,23.701765060424805
2020-01-08,23.69189151593269,23.77086441233797,22.783702265840777,4014800.0,59.61000061035156,1557.4000244140625,1.3003100156784058,17167.80078125,22.902162551879883
2020-01-09,22.72447350490148,22.961392198711398,22.58626952136555,2481600.0,59.560001373291016,1551.699951171875,1.3036500215530396,17235.599609375,22.684986114501953
2020-01-10,22.734342586069967,23.148950720501286,22.704727046874094,2078100.0,59.040000915527344,1557.5,1.306249976158142,17234.5,22.991004943847656
2020-01-13,22.86267534030185,22.91203269486616,22.47768270268556,2632900.0,58.08000183105469,1548.4000244140625,1.3065400123596191,17293.400390625,22.4875545501709
2020-01-14,22.378965951484666,22.694857537318637,22.27037751278085,2874900.0,58.22999954223633,1542.4000244140625,1.3055599927902222,17352.900390625,22.64550018310547
2020-01-15,22.87254988481214,23.148955998407,22.625759317165425,2719300.0,57.810001373291016,1552.0999755859375,1.3065500259399414,17415.19921875,23.079853057861328
2020-01-16,23.168695451391432,23.29702758789063,22.842932010615463,2231500.0,58.52000045776367,1549.0,1.3037999868392944,17484.80078125,23.297027587890625
2020-01-17,23.39574551183857,23.454974718203378,23.06998205253835,2461800.0,58.540000915527344,1558.800048828125,1.3039000034332275,17559.0,23.158824920654297
2020-01-21,23.168692387274188,23.6918889459953,23.109463192110606,3242500.0,58.34000015258789,1556.4000244140625,1.3045400381088257,17572.30078125,23.662273406982422
2020-01-22,23.65240509144408,23.760993534505726,23.524074835622326,2167000.0,56.7400016784668,1555.300048828125,1.3073500394821167,17599.900390625,23.721508026123047
2020-01-23,23.64253407725628,24.244701704121056,23.612918535136753,3567000.0,55.59000015258789,1564.5999755859375,1.3138999938964844,17621.80078125,23.928810119628906
2020-01-24,23.928812127782827,24.333548489737478,23.800481866886543,2962000.0,54.189998626708984,1571.0999755859375,1.3127000331878662,17565.30078125,24.284191131591797
2020-01-27,24.7679005416937,24.97520370655753,23.997913323208326,2886400.0,53.13999938964844,1576.800048828125,1.3158999681472778,17442.5,24.254575729370117
2020-01-28,24.02752690886181,24.106499805636822,23.227926093657008,3595200.0,53.47999954223633,1569.199951171875,1.3187700510025024,17500.900390625,23.38587188720703
2020-01-29,23.494458249521013,23.97816935649478,23.326640609901762,2524500.0,53.33000183105469,1569.800048828125,1.3164000511169434,17511.80078125,23.928810119628906
2020-01-30,24.007782571754703,24.333545997595397,23.810351276529563,4131100.0,52.13999938964844,1583.5,1.319700002670288,17490.599609375,24.017654418945312
2020-01-31,24.126241972633945,24.481619044184324,24.067010891657,3114700.0,51.560001373291016,1582.9000244140625,1.3211300373077393,17318.5,24.195343017578125
2020-02-03,23.95842653397011,24.126244179698865,23.64253493797772,3380900.0,50.11000061035156,1577.199951171875,1.3240400552749634,17379.80078125,24.007783889770508
2020-02-04,23.622789382934574,23.721505969626865,23.129208332335395,3166800.0,49.61000061035156,1550.4000244140625,1.3293999433517456,17512.69921875,23.62278938293457
2020-02-05,23.52407586726212,23.83996747962663,23.52407586726212,3561800.0,50.75,1557.800048828125,1.3282400369644165,17651.599609375,23.642536163330078
2020-02-06,23.800480875555827,24.195345372862057,23.682020584932737,2196600.0,50.95000076293945,1565.0999755859375,1.3284300565719604,17757.5,24.10650062561035
2020-02-07,24.26444747740191,24.39277773852145,23.751122667198686,3158900.0,50.31999969482422,1568.5999755859375,1.3284000158309937,17655.5,23.89919662475586
2020-02-10,24.04727008921627,24.353289822313545,23.87945245180247,2072300.0,49.56999969482422,1574.699951171875,1.3309600353240967,17740.599609375,24.244701385498047
2020-02-11,24.106501351869547,24.47175219967079,23.958427396276477,2416100.0,49.939998626708984,1565.5999755859375,1.3316999673843384,17777.099609375,24.215089797973633
