Date,Open,High,Low,High/Close,Low/Close,Spread,Spread Change,Volume,Volume Diff,Volume change,Return ewm,Oil Close,Oil Return,Gold Close,gld Return,CAD Close,Cad Return,TSX Close,Tsx Return,Return,Bar Close,Day of the Week,Pos
2019-07-16,20.74564862768286,20.991217375354793,20.647420753905916,0.016167386661275707,-0.0004755220425735063,0.34379662144887746,-0.35184995681781517,3945300,1038100.0,0.3570789763346176,-0.010477353569325106,57.619998931884766,-0.03289699293275816,1409.199951171875,-0.001558787873126799,1.3047499656677246,0.0011125163532037519,16502.400390625,-0.00023655204471877988,-0.01313931705402216,20.657243728637695,1,1
2019-07-17,20.814406467620664,21.472530751237592,20.74564752170469,0.0013742870705613086,-0.03252400764791774,0.726883229532902,1.1142826432370554,4183400,238100.0,0.06035029021874139,0.021868082877545304,56.779998779296875,-0.014578274351946696,1421.300048828125,0.008586501614755049,1.308650016784668,0.0029891176237337724,16484.19921875,-0.0005253483204402259,0.038040801100980515,21.44306182861328,2,1
2019-07-18,21.34483323226018,22.2387032457703,21.17784642349781,0.008014261465407735,-0.04007122240501204,1.0608568222724877,0.45945975800569583,8542900,4359500.0,1.0420949466940765,0.02652889057075141,55.29999923706055,-0.026065508525089376,1426.0999755859375,0.00337713824872532,1.305299997329712,-0.00255990479653756,16494.19921875,-0.0001480183669547079,0.028859294417354464,22.061893463134766,3,1
2019-07-19,21.953845882012036,22.435160390904315,21.875263959612088,0.015111117892795178,-0.010222201877170156,0.559896431292227,-0.4722224342274022,5856200,-2686700.0,-0.31449507778389074,0.010030328795146704,55.630001068115234,0.005967483464873746,1425.0999755859375,-0.0007012131106650665,1.3035600185394287,-0.0013330106441757916,16485.900390625,-0.0002663909660067001,0.0017810479073443464,22.101186752319336,4,1
2019-07-22,22.10118697896589,22.395868722602437,22.00295910657343,0.0013174694200170922,-0.016249487562361553,0.3929096160290051,-0.2982459003673599,3992800,-1863400.0,-0.31819268467606976,0.011343463413756378,56.220001220703125,0.010605790783025038,1425.300048828125,-0.0008411855393445355,1.3051999807357788,0.0012580642034323297,16518.900390625,0.000489642857737058,0.012000030723061217,22.36640167236328,0,0
2019-07-23,22.26817457341223,22.543212250955847,22.03242879560666,0.010568106038845837,-0.012329317066697598,0.5107834553491877,0.30000242934110566,4706400,713600.0,0.17872169905830493,0.0020244399844293664,56.77000045776367,0.009782981592288076,1420.0999755859375,-0.003648405994557402,1.312600016593933,0.0056696567325895675,16572.69921875,0.0014120300516006195,-0.0026350717302341398,22.307464599609375,1,1
2019-07-24,22.494097827168538,22.553033804416053,22.307465046753645,0.00613494266085346,-0.004820359851999023,0.24556875766240793,-0.5192311828218292,5077100,370700.0,0.07876508584055752,0.0039039656018539483,55.880001068115234,-0.015677283467886993,1422.800048828125,0.0019013261661902092,1.3139100074768066,0.0009980122400674585,16611.80078125,0.0017278187464042627,0.004843728410566239,22.415515899658203,2,0
2019-07-25,22.297643443412337,22.39586944543423,21.845795965239876,0.016495716756606216,-0.008470821733059464,0.550073480194353,1.2399978133641842,3640500,-1436600.0,-0.2829568060506983,-0.010092189660414646,56.02000045776367,0.0025053576766718155,1413.9000244140625,-0.006255288240531676,1.3142800331115723,0.0002816217493284423,16488.19921875,-0.0013283167745017372,-0.017090267291548944,22.032428741455078,3,1
2019-07-26,22.091362384754255,22.29764108900927,22.022603441182813,0.010685738568561032,-0.0017808998134093423,0.27503764782645845,-0.4999983498035905,2382800,-1257700.0,-0.34547452273039414,-0.0024725070500507007,56.20000076293945,0.003213143586306977,1418.5,0.003253395223501654,1.3157999515533447,0.0011564646829291814,16531.0,-2.0263420803524044e-05,0.0013373342551312728,22.061893463134766,4,1
2019-07-29,22.101186913683073,22.248527785066127,21.953846042300018,0.0008838028504369877,-0.012372902769802407,0.2946817427661088,0.07142329457400409,3374000,991200.0,0.41598119858989424,0.004221888433213674,56.869998931884766,0.011921675442167157,1419.5999755859375,-0.0004929051736393131,1.3169000148773193,0.0008360414686714446,16492.19921875,-0.0007958931798561408,0.007569086174845863,22.2288818359375,0,0
2019-07-30,22.29764409992409,22.405693080037647,21.934201511703172,0.019213597913336544,-0.002234103616420069,0.4714915683344749,0.6000026466135753,4444000,1070000.0,0.31713100177830467,-0.005957516402616591,58.04999923706055,0.020749082597822932,1429.699951171875,0.007114663116113862,1.316349983215332,-0.0004176715436050582,16466.099609375,-0.0010581096844368455,-0.011047218820531723,21.983314514160156,1,0
2019-07-31,21.95384455793525,21.9636675318354,20.726000923526573,0.042424233801631184,-0.016317033520783952,1.2376666083088281,1.625002632986282,8440300,3996300.0,0.8992574257425743,-0.029689183162420914,58.58000183105469,0.009130105098360985,1426.0999755859375,-0.0025179937811333764,1.3147599697113037,-0.001207895714895324,16406.599609375,-0.0019099013763900427,-0.041555016542323076,21.06979751586914,2,1
2019-08-01,20.549193253725594,22.219061517670287,20.549193253725594,0.008470821733059797,-0.06732056211935933,1.669868263944693,0.3492068483825652,7266800,-1173500.0,-0.13903534234565118,0.020562092454047998,53.95000076293945,-0.07903722982918648,1420.9000244140625,-0.0036462739365369368,1.3193000555038452,0.003453167039713323,16377.0,-0.0018746436581111628,0.045687730262282455,22.032428741455078,3,0
2019-08-02,22.01278412471479,22.48427570772033,21.914556243203386,0.025078346075043,-0.0008956765710705916,0.5697194645169432,-0.6588237067449216,5552000,-1714800.0,-0.23597732151703643,0.0038818498752830805,55.65999984741211,0.031695997410389865,1445.5999755859375,0.017383313918979404,1.3213900327682495,0.0015841561255798275,16271.7001953125,-0.00339300814282782,-0.0044582714140993795,21.934202194213867,4,1
2019-08-06,22.59232287257831,23.250447135547223,22.51374095491967,0.015008592883790195,-0.017152642528509676,0.7367061806275537,0.29310340704647686,6181400,629400.0,0.11336455331412099,0.030850479691873014,53.630001068115234,-0.019381926955764794,1472.4000244140625,0.0053257196218403635,1.3214099407196045,0.0008482767431770011,16149.5,-0.004765333166192607,0.04433479460016798,22.90665054321289,1,1
2019-08-07,23.525484641004006,24.124671056928214,23.486192745643365,0.02120583139545129,-0.005821180627428091,0.6384783112848496,-0.13333384723205388,9913100,3731700.0,0.6036981913482382,0.031152544273496736,51.09000015258789,-0.04736156749841003,1507.300048828125,0.023702814340790912,1.328029990196228,0.0050098378047758185,16265.2001953125,-0.0007887819152782088,0.0313035765643086,23.62371063232422,2,1
2019-08-08,23.16204384655773,23.731763257386646,22.93612105185024,0.0041562919239162,-0.029509522037923674,0.7956422055364065,0.24615384966685294,4443800,-5469300.0,-0.5517244857814407,0.010661438257983697,52.540000915527344,0.028381302771752104,1497.699951171875,-0.006369068762197561,1.3311500549316406,0.002349393280607792,16404.5,0.0023289069464874222,0.00041588525022717704,23.633535385131836,3,0
2019-08-09,23.505839881073232,23.888926512493363,23.437080934258418,0.015025067784116164,-0.004173559179553532,0.45184557823494487,-0.43209953533030676,3935800,-508000.0,-0.11431657590350597,0.0007829350432505865,54.5,0.037304892468957185,1496.5999755859375,-0.0007344432274815071,1.3228000402450562,-0.006272782437749536,16341.2998046875,0.00026840018886698934,-0.004156316564115969,23.535306930541992,4,0
2019-08-12,24.05591355788513,24.232723350542138,23.27991731332925,0.03655465828245341,-0.004201616694398114,0.9528060372128877,1.108698376411819,4077300,141500.0,0.03595203008282932,-0.00419087549773514,54.93000030517578,0.007889913856436337,1505.300048828125,-0.004694509039490535,1.3217400312423706,-0.0008013372924370321,16237.7998046875,-0.0019322817079908989,-0.006677780768228003,23.378143310546875,0,1
2019-08-13,23.967506360890457,24.016621228325484,22.72983980463713,0.020025092337717876,-0.03462661441311077,1.2867814236883532,0.35051770605106336,7588400,3511100.0,0.8611335933092978,0.003364884101264556,57.099998474121094,0.039504790768057685,1502.199951171875,-0.0020594549629248116,1.3236199617385864,0.0014223148665994945,16350.7998046875,0.001031502492602918,0.007142763900764404,23.545127868652344,1,1
2019-08-14,23.938043798712734,24.065738730885936,23.574601205765816,0.011978559541265588,-0.008674064122841885,0.49113752512012,-0.6183209392995799,6661000,-927400.0,-0.12221285119392755,0.007796758438069,55.22999954223633,-0.03274954434074617,1515.9000244140625,0.009120006448875229,1.3212000131607056,-0.0018282805093859933,16045.900390625,-0.005528121677888558,0.010012695606471222,23.7808780670166,2,1
2019-08-15,23.790699232136088,24.0657368997508,23.54513048826108,0.0004083392803306829,-0.02123317528066815,0.5206064114897195,0.06000129263670528,4630600,-2030400.0,-0.30481909623179704,0.010309199909406657,54.470001220703125,-0.013760607058343477,1519.5999755859375,0.0024407619976820616,1.3309999704360962,0.007417466831495245,16012.5,-0.0043792654213715585,0.011565420645075486,24.0559139251709,3,0
2019-08-16,23.869280703510853,24.05591346991529,23.545130042671992,0.004511920186140994,-0.016817057486691933,0.5107834272432967,-0.018868350503625675,4620600,-10000.0,-0.0021595473588735814,0.0004419512759540542,54.869998931884766,0.007343449645997202,1512.5,-0.004672266188474938,1.3316899538040161,0.0005183947282085821,16149.7998046875,-6.133063610561313e-05,-0.004491673040772248,23.94786262512207,4,0
2019-08-19,23.496018611333128,24.02644614920102,23.29956285743188,0.014096112496240876,-0.01658381061199088,0.7268832917691412,0.42307532507884527,7061400,2440800.0,0.5282430853135955,-0.006962245986372177,56.209999084472656,0.02442136283347396,1500.4000244140625,-0.012634871992855734,1.3266899585723877,-0.003754624128045503,16304.099609375,0.003143874878525131,-0.010664344617535293,23.692474365234375,0,1
2019-08-20,23.859460559219652,24.48811595731312,23.800522710492736,0.0020096923671937272,-0.02612538747811788,0.6875932468203843,-0.05405275563994605,5737400,-1324000.0,-0.18749822981278497,0.01868526662727325,56.34000015258789,0.0023127747773108442,1504.5999755859375,0.0027992209434382076,1.3327800035476685,0.004590405569839362,16213.2998046875,0.00023953676173434513,0.031509022934095965,24.439001083374023,1,0
2019-08-21,24.17378742578328,24.458646190656754,23.98715465832361,0.004032273570407474,-0.015322547276482967,0.4714915323331432,-0.31428713921574036,5507700,-229700.0,-0.04003555617527099,0.004084778574236331,55.68000030517578,-0.011714587249282982,1504.5999755859375,0.0,1.3315000534057617,-0.0009603611537535306,16309.2001953125,0.0021313315721930414,-0.003215465452282129,24.36041831970215,2,1
2019-08-22,24.222900203067944,24.537227888416762,24.14431828173074,0.0008013004205642549,-0.01522432590965106,0.3929096066860218,-0.16666667428418958,3305300,-2202400.0,-0.3998765364852842,0.005662658024052172,55.349998474121094,-0.005926756990768389,1497.300048828125,-0.0048517392504739965,1.3286000490188599,-0.0021779979501195257,16253.5,0.0002824669738340955,0.006451597748960092,24.517581939697266,3,1
2019-08-23,25.087304359582177,25.15606330970678,24.9497845857921,0.006286830751105699,-0.001964681450304373,0.20627872391468216,-0.47499699573514975,5179800,1874500.0,0.5671194747829245,0.014975235936038734,54.16999816894531,-0.021318885956744693,1526.5999755859375,0.019568507181138672,1.3295300006866455,0.0006999485424319385,16037.599609375,-0.004239460971617913,0.019631524892032015,24.998899459838867,4,1
2019-08-26,25.195352780734165,25.391808525514573,24.87120211332508,0.014123209634527845,-0.006669285124379032,0.520606412189494,1.523800818182389,3887400,-1292400.0,-0.24950770300011582,0.006039510755992465,53.63999938964844,-0.009783991087537358,1526.300048828125,-0.019780314199942417,1.3313000202178955,0.001331312215847591,16098.7998046875,-0.0015542924492795442,0.0015716481659693304,25.038188934326172,0,1
2019-08-27,25.10694706565115,25.90259111992509,25.10694706565115,0.0038066379797176975,-0.027027064310973792,0.7956440542739429,0.5283024481541321,5327000,1439600.0,0.370324638575912,0.022413322952495186,54.93000030517578,0.024049234343882064,1541.0,0.009631101815898768,1.325219988822937,-0.004566988133871908,16183.599609375,0.0007196254617606486,0.030600229050746552,25.804363250732422,1,1
2019-08-28,25.83383053316995,26.216919039124782,25.598084769104325,0.0056518317014266906,-0.018085962058280614,0.6188342700204572,-0.22222221520254015,4667600,-659400.0,-0.12378449408672798,0.01432304757192026,55.779998779296875,0.01547421207716626,1537.800048828125,-0.002076541967472423,1.3285200595855713,0.0024902059963383127,16271.7001953125,0.0022943566184263006,0.010277909881632796,26.069578170776367,2,0
2019-08-29,26.00363466905367,26.033162560541093,25.107975944123098,0.031993820874878454,-0.004681971744597391,0.9251866164179958,0.49504748078578675,4573400,-94200.0,-0.020181677950124266,-0.016795988714526516,56.709999084472656,0.016672648360131603,1526.5,-0.007348191227290024,1.3307000398635864,0.0016409088160063146,16384.5,0.003840327450105277,-0.032355506857749905,25.226083755493164,3,1
2019-08-30,24.999707484643906,25.52135560794277,24.861914420005974,0.0046493933249298625,-0.0213095408152294,0.6594411879367961,-0.28723440629748254,4768300,194900.0,0.04261599685135775,-0.0009166791791260179,55.099998474121094,-0.028390065885089855,1519.0999755859375,-0.004847706789428474,1.3280999660491943,-0.001953914283085667,16442.099609375,0.003732049591331231,0.007022975588574232,25.40324592590332,4,1
2019-09-03,25.69851945778532,25.8264698938007,25.354034915342755,0.011565120697151432,-0.006939101829988359,0.4724349784579438,-0.2835828469615941,4594400,-173900.0,-0.03647002076211647,0.003052346478650771,53.939998626708984,-0.02105262939266561,1545.9000244140625,0.005005898769091299,1.333299994468689,0.0012014921705625348,16399.19921875,0.0016183065327633355,0.0050368593075391654,25.531198501586914,1,1
2019-09-04,25.393402622001844,25.90520810177296,25.265452190703897,0.0007604737012876228,-0.023954341408452984,0.6397559110690629,0.35416711344546226,4103400,-491000.0,-0.10686923210865407,0.010269510659462152,56.2599983215332,0.04301074812551886,1550.300048828125,0.002846254184988517,1.3338299989700317,0.0003975133154889843,16448.80078125,0.0020870820903291804,0.013878092749867843,25.885522842407227,2,0
2019-09-05,25.16702910991528,25.29498142530926,23.533190041441145,0.05500821506623721,-0.018472937260446187,1.7617913838681147,1.7538493250090905,7645700,3542300.0,0.863259735828825,-0.04575293591872623,56.29999923706055,0.000711001008189438,1515.4000244140625,-0.022511786954043878,1.3225300312042236,-0.008471820077921355,16574.80078125,0.0039447656929448675,-0.07376415920782042,23.976099014282227,3,0
2019-09-06,23.99578110839563,24.22215783640372,23.149335606298507,0.045010675483287965,-0.00127383355705879,1.0728222301052135,-0.39106171143272916,6740600,-905100.0,-0.11838026603188723,-0.03741853797343069,56.52000045776367,0.003907659390487206,1506.199951171875,-0.006071052589394554,1.3229000568389893,0.0002797861871073337,16535.30078125,0.0018354652178139957,-0.03325133900078292,23.178861618041992,4,0
2019-09-09,23.228077414020152,23.24776267561935,22.233994230739103,0.03144110186449578,-0.013537094808138583,1.0137684448802453,-0.055045266184665764,5584800,-1155800.0,-0.17146841527460466,-0.030873328068797556,57.849998474121094,0.02353145798983669,1502.199951171875,-0.007400603318031385,1.3167999982833862,-0.0046111257793569616,16495.099609375,0.0004132324190598271,-0.027600723116480985,22.539108276367188,0,0
