Date,Open,Shop Close,High Change,Low Change,Vix ewm,High/Close,Low/Close,Vix Close,CAD Close,Spread,Spread Change,Volume Diff,Vol change,Return ewm,Vix return,Crm return,Tsx return,Cad return,Return,Chaikin,Chaikin Change,Pos
2020-08-10,1414.3199462890625,1343.0799560546875,-0.028727770177838563,-0.04472430644400127,-0.008817911561554063,0.057271381051107406,-0.017184350008829785,22.1299991607666,1.3386800289154053,100.0,0.24688355215693192,207500.0,1.360655737704918,-0.03638500590792136,-0.0036019778029610094,-0.019348417461336753,0.0036870258998458194,0.0051357448485913615,-0.046135110654285216,103158.55313665431,-88.20863997241463,0
2020-08-11,1322.6400146484375,1295.6300048828125,-0.051408450704225395,-0.02651515151515149,0.05429828005735342,0.03964866121006039,-0.008204506566497738,24.030000686645508,1.3353999853134155,62.0,-0.38,-157800.0,-0.43833333333333335,-0.03568114065770896,0.08585637586680717,-0.026222347701948756,-0.006533979705519277,-0.0024502073170145078,-0.035329208032602755,-27320.723431672843,-1.264842057211495,1
2020-08-12,1297.25,1311.6400146484375,-0.008552353029881221,0.009533073929961056,-0.03045099500916924,0.018175692685544087,-0.010971009185240854,22.280000686645508,1.3310500383377075,38.22998046875,-0.38338741179435487,-32900.0,-0.16271018793273984,-0.003655759967421353,-0.07282563254243057,0.003281366769094074,0.00474636486937019,-0.0032574112801768695,0.012356930377722453,-30110.36171583642,0.10210704307081264,1
2020-08-13,1325.5,1322.510009765625,0.012355108456368225,0.007199819479909442,-0.014638707530166564,0.02228336306380596,-0.012037749300766287,22.1299991607666,1.3243600130081177,45.3900146484375,0.1872884603103646,-42100.0,-0.24867099822799765,0.004306300760349303,-0.006732563790665225,0.013082776120556971,-0.002727019706703082,-0.005026126093610084,0.008287331124234631,-36105.18085791821,0.19909488961498711,0
2020-08-14,1322.97998046875,1308.3599853515625,-0.014038654967486575,-0.006314146148229782,-0.007289568476010723,0.018832748574022284,-0.007658457644252659,22.049999237060547,1.3219599723815918,34.6600341796875,-0.23639517527935783,38700.0,0.304245283018868,-0.0056974799939971,-0.0036149989489328016,-0.008609166142440672,-0.0009376833997545297,-0.0018122267381619483,-0.010699370371170303,1297.4095710408947,-1.0359341662390915,1
2020-08-17,1327.989990234375,1336.030029296875,0.009512418387800148,0.014718783873751029,-0.023593843454545706,0.007222909816736012,-0.01390693151918021,21.350000381469727,1.3252400159835815,28.2301025390625,-0.1855142902424851,-39800.0,-0.23990355635925253,0.012199938239543668,-0.0317459809438132,0.016954402281956327,0.008568176240838055,0.002481197366422938,0.021148647356314054,-19251.295214479553,-15.838255894038527,1
2020-08-18,1348.449951171875,1348.6099853515625,0.006257001321956723,-0.0052449143158938005,-0.0028685225393896936,0.004070850945793625,-0.028229025961970966,21.510000228881836,1.3221800327301025,43.5599365234375,0.5430314666113178,22600.0,0.17922283901665348,0.01034392816624333,0.007494137918188315,0.036952265989056654,-0.0018011419662208317,-0.0023090030610100065,0.009415923129593162,1674.3523927602237,-1.0869734931653268,0
2020-08-19,1344.5899658203125,1335.1199951171875,0.01107746862893877,0.006058526385756213,0.030966983287600405,0.025450881263872738,-0.012463310196307087,22.540000915527344,1.3152300119400024,50.6199951171875,0.1620768797482366,-20900.0,-0.14055144586415602,-0.003220613767144394,0.04788473620109546,0.005391922617197009,-0.0029290825806517207,-0.005256485968669011,-0.010002884733838258,-9612.823803619889,-6.741219020073093,1
2020-08-20,1330.0,1370.1400146484375,0.004930246235021141,0.003716419275718197,0.015646148836653315,0.004167428785710747,-0.034127906101350636,22.719999313354492,1.32122004032135,52.469970703125,0.03654634066350115,17900.0,0.1400625978090766,0.016413039893008626,0.00798573161117977,0.021451874035352647,0.0017735223818100554,0.004554358041535478,0.026229866723085138,4143.5880981900555,-1.4310479608114433,0
2020-08-21,1370.3399658203125,1346.760009765625,0.003016334983976021,0.012558747340798204,-6.626034280201622e-05,0.024681450290582774,-0.005019461312042894,22.540000915527344,1.3172399997711182,40.0,-0.23765918936147445,-20400.0,-0.14001372683596436,-0.005904955402780669,-0.007922464932529683,-0.009450602737114067,-0.0053532520679945295,-0.003012397957015467,-0.017063953050675318,-8128.205950904972,-2.9616346408696903,0
2020-08-24,1366.7900390625,1320.9300537109375,-0.009420289855072483,-0.023134328358208944,-0.00505018702905288,0.03487690068042326,-0.00903155596878269,22.3700008392334,1.3179899454116821,58.0,0.44999999999999996,28800.0,0.22984836392657626,-0.014754539158926506,-0.007542150372178313,0.00448131807469121,0.006580692229606555,0.0005693310563710252,-0.019179331036999425,10335.897024547514,-2.271608653493425,1
2020-08-25,1303.72998046875,1365.1099853515625,0.0018654344024322533,-0.00402598894671502,-0.011816017933315315,0.0032525316818476924,-0.044963413601435964,22.030000686645508,1.3217600584030151,65.820068359375,0.13482876481681028,29600.0,0.19208306294613897,0.01737920663906198,-0.015198933385446534,0.036409844063320485,-0.0005472922659344182,0.002860502088394501,0.03344607953805623,19967.948512273757,0.9319028106462697,1
2020-08-26,1375.530029296875,1434.4100341796875,0.06903721907696281,0.05506511328111685,0.033585906943064625,0.020698364274361225,-0.04105521660137823,23.270000457763672,1.3163000345230103,88.5799560546875,0.3457894873497305,90900.0,0.4948285247686446,0.03963651962566172,0.0562868693812546,0.2604489862422297,0.01038062283737018,-0.004130873712889893,0.050765176118961586,55433.97425613688,1.7761476959970683,0
2020-08-27,1426.989990234375,1380.199951171875,-0.023905471336404416,0.001708427033100035,0.045574297644096706,0.035429666819320804,-0.0016881293559742883,24.469999313354492,1.3137999773025513,51.22998046875,-0.42165267685251917,-60900.0,-0.22177713037144942,-0.011982892691281017,0.05156849299461275,0.014688601250064215,-0.0034842167957117587,-0.001899306506791154,-0.03779259884975239,-2733.0128719315617,-1.0493021275960384,0
2020-08-28,1398.2099609375,1362.4300537109375,-0.011202861968464317,-0.011815359471188946,-0.025947384268573417,0.037183495748196016,-0.0006166099230832112,22.959999084472656,1.3121600151062012,51.5,0.005270732660433319,-36900.0,-0.17267197005147406,-0.012577545445513396,-0.061708225224908486,-0.018891144623408573,-0.0015359781699190167,-0.0012482586578492771,-0.012874871822629586,-19816.50643596578,6.250791476133967,1
2020-08-31,1358.8900146484375,1393.22998046875,-0.01124487119205686,-0.008512082279726552,0.09152511408549983,0.002849472634653738,-0.031028603371142882,26.40999984741211,1.3080300092697144,47.199951171875,-0.08349609375,201000.0,1.1368778280542986,0.010878559105385072,0.15026136326253647,0.005717402279868944,-0.011457121578979934,-0.0031474864261524793,0.022606611380834307,90591.74678201712,-5.571529652552606,1
2020-09-01,1402.9599609375,1487.02001953125,0.06899515300813519,0.038977774160879664,0.023187936934110826,0.004424927686421887,-0.05675782659648909,26.1200008392334,1.3035000562667847,90.97998046875,0.9275439531166756,-60000.0,-0.15881418740074116,0.04850513211674098,-0.010980651641583683,0.03154229340192383,0.007908225929240453,-0.0034631873663654167,0.06731841862241894,15295.873391008558,-0.8311559945100334,0
2020-09-02,1502.0,1401.719970703125,0.005624012152763536,-0.008441321142953817,0.019214734494432974,0.07154070099077847,-0.007804655448236497,26.56999969482422,1.305299997329712,111.219970703125,0.22246641656872068,11900.0,0.037444933920704804,-0.022073676179040075,0.01722813327459405,-0.016213324652777805,0.00318413938119555,0.0013808523093450376,-0.057363080326930604,13597.936695504279,-0.11100619442250248,0
2020-09-03,1373.780029296875,1330.1500244140625,-0.07827559673040119,-0.05808253468933855,0.18279429451260984,0.040807449009960806,-0.015148685519844829,33.599998474121094,1.304460048675537,74.4300537109375,-0.3307851706811661,-3500.0,-0.010615711252653925,-0.04139700010071615,0.2645840745216983,-0.04221328046811046,-0.014917930852497263,-0.0006434908878365508,-0.05105866206155418,5048.968347752139,-0.6286959955166272,0
2020-09-04,1309.7900390625,1270.0,-0.03746667805870796,-0.10046563767294847,0.004383840163960019,0.04925988865649611,-0.07213384673351375,30.75,1.3139699697494507,154.1700439453125,1.07134129640776,125000.0,0.38320049049662774,-0.04394598762146153,-0.0848213870103649,-0.038904239226665416,-0.014037436250547208,0.007290312251087672,-0.04522048138183421,65024.48417387607,11.878766451927897,0
2020-09-08,1214.7900390625,1214.47998046875,-0.05799365574443871,0.014129468348414331,0.016854214135361378,0.0335946656052557,-0.016006802680062937,31.459999084472656,1.3095799684524536,60.239990234375,-0.6092626771531346,-122800.0,-0.2721631205673759,-0.043793029748492425,0.02308940112106206,-0.0527286723074063,-0.007306696263411072,0.0015371933134780136,-0.04371655081200787,-28887.757913061963,-1.4442597012506218,1
2020-09-09,1253.6300048828125,1250.260009765625,0.021270115471231144,0.02957220232389579,-0.050537887418934384,0.025370699258845608,-0.01590069643716685,28.809999465942383,1.3239099979400635,51.5999755859375,-0.14342656123983255,-121600.0,-0.3702801461632156,0.005043118858998363,-0.08423393819608227,0.03796571575874852,0.017646486498027913,0.010942462341222203,0.02946119316274376,-75243.87895653099,1.6046977817724137,0
2020-09-10,1271.010009765625,1233.8800048828125,-0.0002729961397754943,-0.008086892774905485,0.0039801311337272285,0.03869906296482628,-0.010900534183753474,29.709999084472656,1.315250039100647,61.199951171875,0.18604612651316388,-41100.0,-0.19874274661508706,-0.007053146205613063,0.03123914041005804,-0.010501895543431727,-0.012103555348974004,-0.006541199064053371,-0.013101278737918776,-58171.93947826549,-0.2268880833234035,0
2020-09-11,1240.239990234375,1207.530029296875,-0.026653584926650487,-0.02826062190111933,-0.06240039234295068,0.0330757334701699,-0.017879545325424795,26.8700008392334,1.3189500570297241,61.530029296875,0.005393437718161032,33400.0,0.20156910078455037,-0.01658796830688781,-0.09559065408128964,-0.018966896248425402,0.0022983939600380587,0.0028131669409470206,-0.021355379357525184,-12385.969739132746,-0.787079993374461,1
2020-09-14,1224.8900146484375,1231.219970703125,-0.001090194861200544,0.021426071668989577,-0.04610717521482295,0.012093707869223591,-0.016138460705636626,25.850000381469727,1.318120002746582,34.760009765625,-0.4350724327155424,-11500.0,-0.05775991963837268,0.007549684698892608,-0.03796056665075909,0.014561880696232654,0.008482022461087979,-0.0006293295782642261,0.019618511201782818,-11942.984869566373,-0.03576505343516123,0
2020-09-15,1232.739990234375,1226.9000244140625,0.007029884896679883,0.004672501171224086,-0.022074415595011873,0.022797269660568054,-0.008060978442934408,25.59000015258789,1.3176699876785278,37.8599853515625,0.08918224151372756,-28100.0,-0.14978678038379534,0.00017744730464071658,-0.010058035785106334,0.020434614412119245,0.0043521233718037955,-0.0003414067513705099,-0.0035086713924852297,-20021.492434783187,0.6764228250680291,0
2020-09-16,1230.199951171875,1166.530029296875,-0.0158343057005933,-0.041864857941215305,0.00436521069996136,0.058695420592297376,-0.000402879215555485,26.040000915527344,1.3192800283432007,68.93994140625,0.820918332801331,83700.0,0.5247648902821316,-0.03274439039685614,0.017585023847447978,-0.00429111015454009,-0.008252577671284289,0.0012218845991243121,-0.04920530924760458,31839.253782608408,-2.5902537678606974,0
2020-09-17,1134.2099609375,1143.699951171875,-0.06644539157388663,-0.04858242420410275,0.012207711149316527,0.00807903351303585,-0.029981567243272944,26.459999084472656,1.3181500434875488,43.5299072265625,-0.36858218416448874,34700.0,0.14268092105263164,-0.023962083796361992,0.01612896137399411,-0.02422189615474868,-0.0030069281720153107,-0.000856516305390409,-0.019570930496114913,33269.6268913042,0.04492483141916814,1
2020-09-18,1165.6300048828125,1190.0,0.03759093282670278,0.031431115676694654,-0.011803758227749737,0.005277335543592443,-0.03842014344800415,25.829999923706055,1.315019965171814,52.0,0.19458099759672676,463400.0,1.667506297229219,0.019001097715525085,-0.02380949291628287,-0.00715658613968051,-0.0029359928317174155,-0.002374599410134959,0.04048268847146863,248334.8134456521,6.464310142611195,1
2020-09-21,1162.989990234375,1234.72998046875,0.03358739647625919,0.01635085858222718,0.04639450848335974,0.00140110023739215,-0.05810176424738611,27.780000686645508,1.3197200298309326,73.469970703125,0.41288405198317313,-577700.0,-0.779306623499258,0.031392511826043426,0.0754936418389145,0.009350046477776486,-0.01340824713331068,0.0035741393922521514,0.03758821888130259,-164682.59327717393,-1.6631474298435993,1
2020-09-22,1256.3599853515625,1268.4000244140625,0.029091190907762687,0.033852393784793655,-0.006613398865375503,0.0031772541937127308,-0.052065624244218345,26.860000610351562,1.3300000429153442,70.070068359375,-0.04627608138688677,46800.0,0.28606356968215163,0.02864360766666852,-0.03311735253974313,0.011140565980578554,0.010080253031967468,0.007789540851121712,0.027269155586981064,-58941.296638586966,-0.6420915200224953,0
2020-09-23,1267.6400146484375,1229.7900390625,0.001335987912983727,0.013506762061469058,0.040486009617974765,0.036054907270280045,-0.009099165809712484,28.579999923706055,1.329699993133545,55.530029296875,-0.2075071339723421,-59500.0,-0.2827946768060836,-0.010745405564069884,0.0640357138596499,-0.047582506030417804,-0.020182295211287338,-0.00022560133241922298,-0.030439912179439088,-59220.64831929348,0.004739489910095207,0
2020-09-24,1211.0,1212.9599609375,-0.02678690930440142,-0.01583778692308979,0.011862500173309512,0.022292606461305375,-0.011261634801875253,28.510000228881836,1.3383500576019287,40.699951171875,-0.267064114908266,6600.0,0.04373757455268379,-0.01270535280805977,-0.0024492545490231166,0.006610439096069953,0.0060188149321682705,0.006505275259872212,-0.013685326430054712,-26310.32415964674,-0.5557238073823129,1
2020-09-25,1217.52001953125,1286.8199462890625,0.037758021200856806,0.015192170400500027,-0.04585294308534536,0.0,-0.053853631160800663,26.3799991607666,1.3351399898529053,69.2999267578125,0.7027029458870953,19500.0,0.12380952380952381,0.0363597839770138,-0.0747106647146728,0.021848041990028655,0.009621524720920593,-0.0023985262531204254,0.060892352369550595,-3405.1620798233707,-0.8705769621399796,1
2020-09-28,1299.989990234375,1290.739990234375,0.020927600468580332,0.04504235243821797,-0.020085897196087034,0.01782699067179805,-0.014239897285180603,26.190000534057617,1.33788001537323,41.3900146484375,-0.4027408601298209,59200.0,0.3344632768361582,0.014150796908960418,-0.007202374251457866,0.016190131774104888,0.011042327595272461,0.0020522383728664995,0.003046303374933723,27897.418960088315,-9.19268460828607,1
2020-09-29,1295.2099609375,1368.0,0.04966698382492862,0.011742009846713586,-0.0046589003871207405,0.008040935672514626,-0.0589911923771016,26.270000457763672,1.3356800079345703,91.699951171875,1.2155090291889215,129600.0,0.5486875529212532,0.044621695126466535,0.0030545980173624088,0.0031621145055615862,-0.0019269956573907399,-0.0016443981623015524,0.059857144235219595,78748.70948004416,1.8227955278840198,0
2020-09-30,1391.8900146484375,1361.68994140625,0.011551888115255649,0.050578717378931604,0.000984791857438218,0.02441092593396088,-0.006814992858784619,26.3700008392334,1.338379979133606,42.52001953125,-0.5363136077187882,15200.0,0.041552761071623756,0.011798821088086282,0.0038066379797176975,0.01563956526047572,-0.00555775895968913,0.0020214206868385265,-0.004612615931103847,46974.35474002208,-0.40349048193702874,1
2020-10-01,1373.0,1401.0899658203125,0.011964715622729383,0.01030008007081551,0.008671075561724844,0.007515598251187194,-0.02480211895576212,26.700000762939453,1.330530047416687,45.280029296875,0.064910830146645,-164100.0,-0.4307086614173228,0.023222708278276886,0.012514217413868156,0.008475209143518736,0.0039140278044140775,-0.005865248912345966,0.028934651873372186,-58562.822629988965,-2.246697755703146,0
